Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
23.0	2018-01-19	call	QCOM180119C00023000	43.0	44.75	47.05	0.0	0.0	1.0	0.0	4.36816860229492	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-11-21 18:03:56	{'openInterest': 0, 'impliedVolatility': 4.36816860229492, 'contractSymbol': 'QCOM180119C00023000', 'change': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1511287436, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 43.0, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 47.05, 'strike': 23.0, 'bid': 44.75}
25.0	2018-01-19	call	QCOM180119C00025000	33.5	25.8	29.5	0.0	0.0	2.0	0.0	1.0000000000000003e-05	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-06-03 03:50:40	{'openInterest': 0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'QCOM180119C00025000', 'change': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'lastTradeDate': 1496461840, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 33.5, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 29.5, 'strike': 25.0, 'bid': 25.8}
30.0	2018-01-19	call	QCOM180119C00030000	36.5	34.65	36.45	0.0	0.0	2.0	45.0	2.031254921875	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-11-30 20:50:05	{'openInterest': 45, 'impliedVolatility': 2.031254921875, 'contractSymbol': 'QCOM180119C00030000', 'change': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'lastTradeDate': 1512075005, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 36.5, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 36.45, 'strike': 30.0, 'bid': 34.65}
35.0	2018-01-19	call	QCOM180119C00035000	29.82	29.0	30.95	0.0	0.0	2.0	117.0	1.2949254003906248	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-11 16:27:03	{'openInterest': 117, 'impliedVolatility': 1.2949254003906248, 'contractSymbol': 'QCOM180119C00035000', 'change': 0.0, 'volume': 2, 'contractSize': 'REGULAR', 'lastTradeDate': 1513009623, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 29.82, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 30.95, 'strike': 35.0, 'bid': 29.0}
40.0	2018-01-19	call	QCOM180119C00040000	24.25	23.85	25.85	0.0	0.0	1.0	872.0	0.9238288867187501	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-20 20:45:36	{'openInterest': 872, 'impliedVolatility': 0.9238288867187501, 'contractSymbol': 'QCOM180119C00040000', 'change': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1513802736, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 24.25, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 25.85, 'strike': 40.0, 'bid': 23.85}
45.0	2018-01-19	call	QCOM180119C00045000	19.75	18.65	21.3	0.0	0.0	1.0	554.0	0.8261736132812498	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-20 19:56:06	{'openInterest': 554, 'impliedVolatility': 0.8261736132812498, 'contractSymbol': 'QCOM180119C00045000', 'change': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1513799766, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 19.75, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 21.3, 'strike': 45.0, 'bid': 18.65}
50.0	2018-01-19	call	QCOM180119C00050000	15.0	14.3	15.2	-0.069999695	-0.464497	16.0	2647.0	0.727541787109375	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-22 18:42:02	{'openInterest': 2647, 'impliedVolatility': 0.727541787109375, 'contractSymbol': 'QCOM180119C00050000', 'change': -0.069999695, 'volume': 16, 'contractSize': 'REGULAR', 'lastTradeDate': 1513968122, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 15.0, 'inTheMoney': True, 'percentChange': -0.464497, 'ask': 15.2, 'strike': 50.0, 'bid': 14.3}
52.5	2018-01-19	call	QCOM180119C00052500	12.25	12.25	13.0	0.0	0.0	10.0	2524.0	0.5913126806640626	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-22 15:12:03	{'openInterest': 2524, 'impliedVolatility': 0.5913126806640626, 'contractSymbol': 'QCOM180119C00052500', 'change': 0.0, 'volume': 10, 'contractSize': 'REGULAR', 'lastTradeDate': 1513955523, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 12.25, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 13.0, 'strike': 52.5, 'bid': 12.25}
55.0	2018-01-19	call	QCOM180119C00055000	10.1	8.7	10.1	0.10000038	1.0000038	9.0	1914.0	0.4804739453125	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-22 18:42:22	{'openInterest': 1914, 'impliedVolatility': 0.4804739453125, 'contractSymbol': 'QCOM180119C00055000', 'change': 0.10000038, 'volume': 9, 'contractSize': 'REGULAR', 'lastTradeDate': 1513968142, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 10.1, 'inTheMoney': True, 'percentChange': 1.0000038, 'ask': 10.1, 'strike': 55.0, 'bid': 8.7}
57.5	2018-01-19	call	QCOM180119C00057500	7.55	7.3	7.6	-0.049999714	-0.657891	22.0	1256.0	0.379889013671875	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-22 18:35:37	{'openInterest': 1256, 'impliedVolatility': 0.379889013671875, 'contractSymbol': 'QCOM180119C00057500', 'change': -0.049999714, 'volume': 22, 'contractSize': 'REGULAR', 'lastTradeDate': 1513967737, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 7.55, 'inTheMoney': True, 'percentChange': -0.657891, 'ask': 7.6, 'strike': 57.5, 'bid': 7.3}
60.0	2018-01-19	call	QCOM180119C00060000	5.05	5.0	5.25	0.20000029	4.1237173	109.0	53212.0	0.3139717041015625	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-22 20:51:14	{'openInterest': 53212, 'impliedVolatility': 0.3139717041015625, 'contractSymbol': 'QCOM180119C00060000', 'change': 0.20000029, 'volume': 109, 'contractSize': 'REGULAR', 'lastTradeDate': 1513975874, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 5.05, 'inTheMoney': True, 'percentChange': 4.1237173, 'ask': 5.25, 'strike': 60.0, 'bid': 5.0}
61.0	2018-01-19	call	QCOM180119C00061000	4.25	3.7	4.45	0.0	0.0	1.0	1.0	0.309577216796875	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-23 04:50:17	{'openInterest': 1, 'impliedVolatility': 0.309577216796875, 'contractSymbol': 'QCOM180119C00061000', 'change': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1514004617, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 4.25, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 4.45, 'strike': 61.0, 'bid': 3.7}
62.5	2018-01-19	call	QCOM180119C00062500	2.9	2.86	3.05	-0.03999996	-1.3605429	186.0	8479.0	0.25220474365234374	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-22 20:57:10	{'openInterest': 8479, 'impliedVolatility': 0.25220474365234374, 'contractSymbol': 'QCOM180119C00062500', 'change': -0.03999996, 'volume': 186, 'contractSize': 'REGULAR', 'lastTradeDate': 1513976230, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 2.9, 'inTheMoney': True, 'percentChange': -1.3605429, 'ask': 3.05, 'strike': 62.5, 'bid': 2.86}
63.0	2018-01-19	call	QCOM180119C00063000	2.45	1.83	2.66	0.0	0.0	1.0	1.0	0.243171630859375	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-23 04:50:17	{'openInterest': 1, 'impliedVolatility': 0.243171630859375, 'contractSymbol': 'QCOM180119C00063000', 'change': 0.0, 'volume': 1, 'contractSize': 'REGULAR', 'lastTradeDate': 1514004617, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 2.45, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 2.66, 'strike': 63.0, 'bid': 1.83}
64.0	2018-01-19	call	QCOM180119C00064000	1.91	1.64	2.08	0.0	0.0	10.0	7.0	0.24658956542968752	QCOM	False	QCOM	64.73	2017-12-22 21:00:00	2017-12-23 04:50:17	{'openInterest': 7, 'impliedVolatility': 0.24658956542968752, 'contractSymbol': 'QCOM180119C00064000', 'change': 0.0, 'volume': 10, 'contractSize': 'REGULAR', 'lastTradeDate': 1514004617, 'currency': 'USD', 'expiration': 1516320000, 'lastPrice': 1.91, 'inTheMoney': True, 'percentChange': 0.0, 'ask': 2.08, 'strike': 64.0, 'bid': 1.64}
