Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
4.0	2017-11-17	call	AMD171117C00004000	8.2	7.2	7.3	0.0	0.0	11.0	11.0	0.500005	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-07 16:21:11	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 11, 'bid': 7.2, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 0.500005, 'lastTradeDate': 1510071671, 'lastPrice': 8.2, 'strike': 4.0, 'currency': 'USD', 'ask': 7.3, 'openInterest': 11, 'contractSymbol': 'AMD171117C00004000'}
5.0	2017-11-17	call	AMD171117C00005000	5.95	6.05	6.15	0.0	0.0	53.0	85.0	1.0000000000000003e-05	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-10-31 13:38:36	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 53, 'bid': 6.05, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1509457116, 'lastPrice': 5.95, 'strike': 5.0, 'currency': 'USD', 'ask': 6.15, 'openInterest': 85, 'contractSymbol': 'AMD171117C00005000'}
6.0	2017-11-17	call	AMD171117C00006000	5.14	5.2	5.3	0.0	0.0	5.0	13.0	0.500005	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-09 14:52:04	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 5, 'bid': 5.2, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 0.500005, 'lastTradeDate': 1510239124, 'lastPrice': 5.14, 'strike': 6.0, 'currency': 'USD', 'ask': 5.3, 'openInterest': 13, 'contractSymbol': 'AMD171117C00006000'}
7.0	2017-11-17	call	AMD171117C00007000	4.25	4.25	4.3	0.25	6.25	20.0	270.0	3.3750015624999996	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-16 15:40:25	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 20, 'bid': 4.25, 'percentChange': 6.25, 'change': 0.25, 'impliedVolatility': 3.3750015624999996, 'lastTradeDate': 1510846825, 'lastPrice': 4.25, 'strike': 7.0, 'currency': 'USD', 'ask': 4.3, 'openInterest': 270, 'contractSymbol': 'AMD171117C00007000'}
7.5	2017-11-17	call	AMD171117C00007500	3.6	3.55	3.65	0.099999905	2.85714	2.0	10.0	1.0000000000000003e-05	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-03 19:46:18	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 2, 'bid': 3.55, 'percentChange': 2.85714, 'change': 0.099999905, 'impliedVolatility': 1.0000000000000003e-05, 'lastTradeDate': 1509738378, 'lastPrice': 3.6, 'strike': 7.5, 'currency': 'USD', 'ask': 3.65, 'openInterest': 10, 'contractSymbol': 'AMD171117C00007500'}
8.0	2017-11-17	call	AMD171117C00008000	2.89	3.25	3.3	0.0	0.0	66.0	229.0	2.56250359375	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-15 14:31:50	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 66, 'bid': 3.25, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 2.56250359375, 'lastTradeDate': 1510756310, 'lastPrice': 2.89, 'strike': 8.0, 'currency': 'USD', 'ask': 3.3, 'openInterest': 229, 'contractSymbol': 'AMD171117C00008000'}
8.5	2017-11-17	call	AMD171117C00008500	2.58	2.75	2.78	0.0	0.0	10.0	241.0	1.96875015625	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-15 18:40:54	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 10, 'bid': 2.75, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.96875015625, 'lastTradeDate': 1510771254, 'lastPrice': 2.58, 'strike': 8.5, 'currency': 'USD', 'ask': 2.78, 'openInterest': 241, 'contractSymbol': 'AMD171117C00008500'}
9.0	2017-11-17	call	AMD171117C00009000	2.21	2.25	2.28	0.10000014	4.739343	3.0	370.0	1.625001875	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-16 17:14:04	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 3, 'bid': 2.25, 'percentChange': 4.739343, 'change': 0.10000014, 'impliedVolatility': 1.625001875, 'lastTradeDate': 1510852444, 'lastPrice': 2.21, 'strike': 9.0, 'currency': 'USD', 'ask': 2.28, 'openInterest': 370, 'contractSymbol': 'AMD171117C00009000'}
9.5	2017-11-17	call	AMD171117C00009500	1.75	1.76	1.78	0.26999998	18.24324	2.0	450.0	1.359378203125	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-16 14:49:45	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 2, 'bid': 1.76, 'percentChange': 18.24324, 'change': 0.26999998, 'impliedVolatility': 1.359378203125, 'lastTradeDate': 1510843785, 'lastPrice': 1.75, 'strike': 9.5, 'currency': 'USD', 'ask': 1.78, 'openInterest': 450, 'contractSymbol': 'AMD171117C00009500'}
10.0	2017-11-17	call	AMD171117C00010000	1.27	1.26	1.28	0.19999993	18.691582	512.0	2119.0	1.015629921875	AMD	False	AMD	11.25	2017-11-16 19:57:34	2017-11-16 19:20:26	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 512, 'bid': 1.26, 'percentChange': 18.691582, 'change': 0.19999993, 'impliedVolatility': 1.015629921875, 'lastTradeDate': 1510860026, 'lastPrice': 1.27, 'strike': 10.0, 'currency': 'USD', 'ask': 1.28, 'openInterest': 2119, 'contractSymbol': 'AMD171117C00010000'}
