Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
7.5	2017-11-17	call	QIWI171117C00007500	9.37	9.1	10.0	0.0	0.0	1.0	0.0	6.093752382812499	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-09-25 16:10:25	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 1, 'bid': 9.1, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 6.093752382812499, 'lastTradeDate': 1506355825, 'lastPrice': 9.37, 'strike': 7.5, 'currency': 'USD', 'ask': 10.0, 'openInterest': 0, 'contractSymbol': 'QIWI171117C00007500'}
10.0	2017-11-17	call	QIWI171117C00010000	7.11	6.9	7.4	0.41000032	6.119408	26.0	106.0	5.046878691406249	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-11-16 18:59:42	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 26, 'bid': 6.9, 'percentChange': 6.119408, 'change': 0.41000032, 'impliedVolatility': 5.046878691406249, 'lastTradeDate': 1510858782, 'lastPrice': 7.11, 'strike': 10.0, 'currency': 'USD', 'ask': 7.4, 'openInterest': 106, 'contractSymbol': 'QIWI171117C00010000'}
12.5	2017-11-17	call	QIWI171117C00012500	4.6	4.1	4.9	0.0	0.0	4.0	6.0	2.0937547656249995	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-10-10 15:13:38	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 4, 'bid': 4.1, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 2.0937547656249995, 'lastTradeDate': 1507648418, 'lastPrice': 4.6, 'strike': 12.5, 'currency': 'USD', 'ask': 4.9, 'openInterest': 6, 'contractSymbol': 'QIWI171117C00012500'}
15.0	2017-11-17	call	QIWI171117C00015000	1.91	1.9	2.3	0.00999999	0.5263153	33.0	50.0	1.5078149609375	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-11-16 19:19:06	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': True, 'volume': 33, 'bid': 1.9, 'percentChange': 0.5263153, 'change': 0.00999999, 'impliedVolatility': 1.5078149609375, 'lastTradeDate': 1510859946, 'lastPrice': 1.91, 'strike': 15.0, 'currency': 'USD', 'ask': 2.3, 'openInterest': 50, 'contractSymbol': 'QIWI171117C00015000'}
17.5	2017-11-17	call	QIWI171117C00017500	0.1	0.0	0.15	-0.25	-71.42857	70.0	926.0	0.500005	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-11-16 17:12:02	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': False, 'volume': 70, 'bid': 0.0, 'percentChange': -71.42857, 'change': -0.25, 'impliedVolatility': 0.500005, 'lastTradeDate': 1510852322, 'lastPrice': 0.1, 'strike': 17.5, 'currency': 'USD', 'ask': 0.15, 'openInterest': 926, 'contractSymbol': 'QIWI171117C00017500'}
20.0	2017-11-17	call	QIWI171117C00020000	0.04	0.0	0.1	0.0	0.0	21.0	468.0	1.421877890625	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-11-07 17:08:39	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': False, 'volume': 21, 'bid': 0.0, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 1.421877890625, 'lastTradeDate': 1510074519, 'lastPrice': 0.04, 'strike': 20.0, 'currency': 'USD', 'ask': 0.1, 'openInterest': 468, 'contractSymbol': 'QIWI171117C00020000'}
22.5	2017-11-17	call	QIWI171117C00022500	0.15	0.0	0.3	0.0	0.0	1.0	138.0	2.750003125	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-10-10 16:59:07	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': False, 'volume': 1, 'bid': 0.0, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 2.750003125, 'lastTradeDate': 1507654747, 'lastPrice': 0.15, 'strike': 22.5, 'currency': 'USD', 'ask': 0.3, 'openInterest': 138, 'contractSymbol': 'QIWI171117C00022500'}
25.0	2017-11-17	call	QIWI171117C00025000	0.06	0.0	0.1	0.0	0.0	28.0	172.0	2.7812530468750003	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-10-19 13:47:51	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': False, 'volume': 28, 'bid': 0.0, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 2.7812530468750003, 'lastTradeDate': 1508420871, 'lastPrice': 0.06, 'strike': 25.0, 'currency': 'USD', 'ask': 0.1, 'openInterest': 172, 'contractSymbol': 'QIWI171117C00025000'}
30.0	2017-11-17	call	QIWI171117C00030000	0.1	0.05	0.15	0.0	0.0	1.0	738.0	4.265629667968749	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-08-17 16:16:09	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': False, 'volume': 1, 'bid': 0.05, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 4.265629667968749, 'lastTradeDate': 1502986569, 'lastPrice': 0.1, 'strike': 30.0, 'currency': 'USD', 'ask': 0.15, 'openInterest': 738, 'contractSymbol': 'QIWI171117C00030000'}
35.0	2017-11-17	call	QIWI171117C00035000	1.0	0.0	0.45	0.0	0.0	15.0	15.0	5.9687525390625	QIWI	False	QIWI	16.98	2017-11-16 19:57:59	2017-07-01 03:56:01	{'contractSize': 'REGULAR', 'expiration': 1510876800, 'inTheMoney': False, 'volume': 15, 'bid': 0.0, 'percentChange': 0.0, 'change': 0.0, 'impliedVolatility': 5.9687525390625, 'lastTradeDate': 1498881361, 'lastPrice': 1.0, 'strike': 35.0, 'currency': 'USD', 'ask': 0.45, 'openInterest': 15, 'contractSymbol': 'QIWI171117C00035000'}
