Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
14.55	2018-01-19	call	BBY180119C00014550	12.7	41.0	41.4	0.0	0.0	0.0	0.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2017-06-03 03:48:24	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 14.55, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 12.7, 'ask': 41.4, 'contractSymbol': 'BBY180119C00014550', 'lastTradeDate': 1496461704, 'change': 0.0, 'bid': 41.0, 'volume': 0, 'impliedVolatility': 1.0000000000000003e-05}
15.0	2018-01-19	call	BBY180119C00015000	12.7	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2016-03-15 06:50:08	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 15.0, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 12.7, 'ask': 0.0, 'contractSymbol': 'BBY180119C00015000', 'lastTradeDate': 1458024608, 'change': 0.0, 'bid': 0.0, 'volume': 0, 'impliedVolatility': 1.0000000000000003e-05}
17.55	2018-01-19	call	BBY180119C00017550	37.45	38.15	38.8	0.0	0.0	3.0	3.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2017-10-16 18:56:16	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 17.55, 'inTheMoney': True, 'openInterest': 3, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 37.45, 'ask': 38.8, 'contractSymbol': 'BBY180119C00017550', 'lastTradeDate': 1508180176, 'change': 0.0, 'bid': 38.15, 'volume': 3, 'impliedVolatility': 1.0000000000000003e-05}
18.0	2018-01-19	call	BBY180119C00018000	0.0	15.35	17.35	0.0	0.0	0.0	0.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 18.0, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 0.0, 'ask': 17.35, 'contractSymbol': 'BBY180119C00018000', 'lastTradeDate': 0, 'change': 0.0, 'bid': 15.35, 'volume': 0, 'impliedVolatility': 1.0000000000000003e-05}
19.55	2018-01-19	call	BBY180119C00019550	37.6	36.2	36.9	0.0	0.0	3.0	3.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2017-10-03 15:44:39	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 19.55, 'inTheMoney': True, 'openInterest': 3, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 37.6, 'ask': 36.9, 'contractSymbol': 'BBY180119C00019550', 'lastTradeDate': 1507045479, 'change': 0.0, 'bid': 36.2, 'volume': 3, 'impliedVolatility': 1.0000000000000003e-05}
20.0	2018-01-19	call	BBY180119C00020000	0.0	13.55	15.95	0.0	0.0	0.0	0.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 20.0, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 0.0, 'ask': 15.95, 'contractSymbol': 'BBY180119C00020000', 'lastTradeDate': 0, 'change': 0.0, 'bid': 13.55, 'volume': 0, 'impliedVolatility': 1.0000000000000003e-05}
22.55	2018-01-19	call	BBY180119C00022550	32.1	33.25	33.8	0.0	0.0	2.0	2.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2017-10-17 18:56:50	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 22.55, 'inTheMoney': True, 'openInterest': 2, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 32.1, 'ask': 33.8, 'contractSymbol': 'BBY180119C00022550', 'lastTradeDate': 1508266610, 'change': 0.0, 'bid': 33.25, 'volume': 2, 'impliedVolatility': 1.0000000000000003e-05}
23.0	2018-01-19	call	BBY180119C00023000	6.33	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2016-03-15 06:50:09	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 23.0, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 6.33, 'ask': 0.0, 'contractSymbol': 'BBY180119C00023000', 'lastTradeDate': 1458024609, 'change': 0.0, 'bid': 0.0, 'volume': 0, 'impliedVolatility': 1.0000000000000003e-05}
24.55	2018-01-19	call	BBY180119C00024550	41.6	40.9	44.95	0.0	0.0	5.0	10.0	3.0517601831054684	BBY	False	BBY	68.02	2017-12-26 21:02:38	2017-12-18 14:36:24	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 24.55, 'inTheMoney': True, 'openInterest': 10, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 41.6, 'ask': 44.95, 'contractSymbol': 'BBY180119C00024550', 'lastTradeDate': 1513607784, 'change': 0.0, 'bid': 40.9, 'volume': 5, 'impliedVolatility': 3.0517601831054684}
25.0	2018-01-19	call	BBY180119C00025000	10.4	0.0	0.0	0.0	0.0	2.0	0.0	1.0000000000000003e-05	BBY	False	BBY	68.02	2017-12-26 21:02:38	2016-03-15 06:50:09	{'contractSize': 'REGULAR', 'currency': 'USD', 'strike': 25.0, 'inTheMoney': True, 'openInterest': 0, 'expiration': 1516320000, 'percentChange': 0.0, 'lastPrice': 10.4, 'ask': 0.0, 'contractSymbol': 'BBY180119C00025000', 'lastTradeDate': 1458024609, 'change': 0.0, 'bid': 0.0, 'volume': 2, 'impliedVolatility': 1.0000000000000003e-05}
