Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
22.5	2018-01-19	call	SINA180119C00022500	0.0	21.5	25.8	0.0	0.0	0.0	0.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00022500', 'strike': 22.5, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 21.5, 'lastPrice': 0.0, 'openInterest': 0, 'expiration': 1516320000, 'currency': 'USD', 'volume': 0, 'ask': 25.8, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 0, 'percentChange': 0.0}
25.0	2018-01-19	call	SINA180119C00025000	29.9	26.7	30.8	0.0	0.0	3.0	6.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	2016-06-06 14:43:34	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00025000', 'strike': 25.0, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 26.7, 'lastPrice': 29.9, 'openInterest': 6, 'expiration': 1516320000, 'currency': 'USD', 'volume': 3, 'ask': 30.8, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1465224214, 'percentChange': 0.0}
30.0	2018-01-19	call	SINA180119C00030000	22.9	20.6	24.2	0.13999939	0.61511153	4.0	2.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	2016-06-16 14:02:52	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00030000', 'strike': 30.0, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 20.6, 'lastPrice': 22.9, 'openInterest': 2, 'expiration': 1516320000, 'currency': 'USD', 'volume': 4, 'ask': 24.2, 'inTheMoney': True, 'change': 0.13999939, 'lastTradeDate': 1466085772, 'percentChange': 0.61511153}
32.5	2018-01-19	call	SINA180119C00032500	0.0	14.35	17.6	0.0	0.0	0.0	0.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00032500', 'strike': 32.5, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 14.35, 'lastPrice': 0.0, 'openInterest': 0, 'expiration': 1516320000, 'currency': 'USD', 'volume': 0, 'ask': 17.6, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 0, 'percentChange': 0.0}
35.0	2018-01-19	call	SINA180119C00035000	0.0	14.05	15.75	0.0	0.0	0.0	0.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00035000', 'strike': 35.0, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 14.05, 'lastPrice': 0.0, 'openInterest': 0, 'expiration': 1516320000, 'currency': 'USD', 'volume': 0, 'ask': 15.75, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 0, 'percentChange': 0.0}
37.5	2018-01-19	call	SINA180119C00037500	0.0	11.6	14.5	0.0	0.0	0.0	0.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00037500', 'strike': 37.5, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 11.6, 'lastPrice': 0.0, 'openInterest': 0, 'expiration': 1516320000, 'currency': 'USD', 'volume': 0, 'ask': 14.5, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 0, 'percentChange': 0.0}
40.0	2018-01-19	call	SINA180119C00040000	56.5	55.9	58.2	0.0	0.0	1.0	7.0	1.01172369140625	SINA	False	SINA	97.0	2017-12-04 22:51:11	2017-06-03 03:51:12	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00040000', 'strike': 40.0, 'impliedVolatility': 1.01172369140625, 'bid': 55.9, 'lastPrice': 56.5, 'openInterest': 7, 'expiration': 1516320000, 'currency': 'USD', 'volume': 1, 'ask': 58.2, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1496461872, 'percentChange': 0.0}
42.5	2018-01-19	call	SINA180119C00042500	11.77	11.85	13.65	0.0	0.0	0.0	1.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	2016-03-21 22:20:25	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00042500', 'strike': 42.5, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 11.85, 'lastPrice': 11.77, 'openInterest': 1, 'expiration': 1516320000, 'currency': 'USD', 'volume': 0, 'ask': 13.65, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1458598825, 'percentChange': 0.0}
45.0	2018-01-19	call	SINA180119C00045000	56.15	50.8	53.6	0.0	0.0	2.0	9.0	1.0712937060546879	SINA	False	SINA	97.0	2017-12-04 22:51:11	2017-06-03 03:51:12	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00045000', 'strike': 45.0, 'impliedVolatility': 1.0712937060546879, 'bid': 50.8, 'lastPrice': 56.15, 'openInterest': 9, 'expiration': 1516320000, 'currency': 'USD', 'volume': 2, 'ask': 53.6, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1496461872, 'percentChange': 0.0}
47.5	2018-01-19	call	SINA180119C00047500	10.5	7.75	9.35	0.0	0.0	10.0	18.0	1.0000000000000003e-05	SINA	False	SINA	97.0	2017-12-04 22:51:11	2016-05-10 13:57:57	{'contractSize': 'REGULAR', 'contractSymbol': 'SINA180119C00047500', 'strike': 47.5, 'impliedVolatility': 1.0000000000000003e-05, 'bid': 7.75, 'lastPrice': 10.5, 'openInterest': 18, 'expiration': 1516320000, 'currency': 'USD', 'volume': 10, 'ask': 9.35, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1462888677, 'percentChange': 0.0}
