Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
20.0	2017-12-15	call	JD171215C00020000	20.25	19.1	19.45	0.0	0.0	4.0	137.0	4.498051252441406	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-21 18:24:51	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00020000', 'strike': 20.0, 'impliedVolatility': 4.498051252441406, 'bid': 19.1, 'lastPrice': 20.25, 'openInterest': 137, 'expiration': 1513296000, 'currency': 'USD', 'volume': 4, 'ask': 19.45, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1511288691, 'percentChange': 0.0}
21.0	2017-12-15	call	JD171215C00021000	16.65	16.65	17.1	0.44999886	2.7777705	5.0	340.0	3.097658505859375	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-29 15:39:25	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00021000', 'strike': 21.0, 'impliedVolatility': 3.097658505859375, 'bid': 16.65, 'lastPrice': 16.65, 'openInterest': 340, 'expiration': 1513296000, 'currency': 'USD', 'volume': 5, 'ask': 17.1, 'inTheMoney': True, 'change': 0.44999886, 'lastTradeDate': 1511969965, 'percentChange': 2.7777705}
22.0	2017-12-15	call	JD171215C00022000	15.2	15.05	15.95	0.0	0.0	45.0	162.0	2.544925512695312	JD	False	JD	36.74	2017-12-05 01:00:00	2017-10-26 17:38:23	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00022000', 'strike': 22.0, 'impliedVolatility': 2.544925512695312, 'bid': 15.05, 'lastPrice': 15.2, 'openInterest': 162, 'expiration': 1513296000, 'currency': 'USD', 'volume': 45, 'ask': 15.95, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1509039503, 'percentChange': 0.0}
23.0	2017-12-15	call	JD171215C00023000	14.6	14.55	14.95	-2.3999996	-14.117644	6.0	130.0	2.599612875976563	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-29 15:38:26	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00023000', 'strike': 23.0, 'impliedVolatility': 2.599612875976563, 'bid': 14.55, 'lastPrice': 14.6, 'openInterest': 130, 'expiration': 1513296000, 'currency': 'USD', 'volume': 6, 'ask': 14.95, 'inTheMoney': True, 'change': -2.3999996, 'lastTradeDate': 1511969906, 'percentChange': -14.117644}
24.0	2017-12-15	call	JD171215C00024000	13.2	13.35	14.65	0.0	0.0	1.0	377.0	2.6220737573242188	JD	False	JD	36.74	2017-12-05 01:00:00	2017-10-26 13:52:39	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00024000', 'strike': 24.0, 'impliedVolatility': 2.6220737573242188, 'bid': 13.35, 'lastPrice': 13.2, 'openInterest': 377, 'expiration': 1513296000, 'currency': 'USD', 'volume': 1, 'ask': 14.65, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1509025959, 'percentChange': 0.0}
25.0	2017-12-15	call	JD171215C00025000	15.05	14.95	15.85	0.0	0.0	1.0	92.0	3.9707031982421874	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-14 14:44:08	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00025000', 'strike': 25.0, 'impliedVolatility': 3.9707031982421874, 'bid': 14.95, 'lastPrice': 15.05, 'openInterest': 92, 'expiration': 1513296000, 'currency': 'USD', 'volume': 1, 'ask': 15.85, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1510670648, 'percentChange': 0.0}
26.0	2017-12-15	call	JD171215C00026000	10.83	11.25	11.65	-3.67	-25.310347	5.0	96.0	1.8447273388671874	JD	False	JD	36.74	2017-12-05 01:00:00	2017-12-01 14:56:32	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00026000', 'strike': 26.0, 'impliedVolatility': 1.8447273388671874, 'bid': 11.25, 'lastPrice': 10.83, 'openInterest': 96, 'expiration': 1513296000, 'currency': 'USD', 'volume': 5, 'ask': 11.65, 'inTheMoney': True, 'change': -3.67, 'lastTradeDate': 1512140192, 'percentChange': -25.310347}
27.0	2017-12-15	call	JD171215C00027000	10.85	10.8	11.1	-0.14999962	-1.3636329	10.0	37.0	2.0595751635742188	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-29 15:42:52	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00027000', 'strike': 27.0, 'impliedVolatility': 2.0595751635742188, 'bid': 10.8, 'lastPrice': 10.85, 'openInterest': 37, 'expiration': 1513296000, 'currency': 'USD', 'volume': 10, 'ask': 11.1, 'inTheMoney': True, 'change': -0.14999962, 'lastTradeDate': 1511970172, 'percentChange': -1.3636329}
28.0	2017-12-15	call	JD171215C00028000	9.4	8.7	9.1	-7.1499996	-43.20242	18.0	31.0	1.015629921875	JD	False	JD	36.74	2017-12-05 01:00:00	2017-12-04 14:59:00	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00028000', 'strike': 28.0, 'impliedVolatility': 1.015629921875, 'bid': 8.7, 'lastPrice': 9.4, 'openInterest': 31, 'expiration': 1513296000, 'currency': 'USD', 'volume': 18, 'ask': 9.1, 'inTheMoney': True, 'change': -7.1499996, 'lastTradeDate': 1512399540, 'percentChange': -43.20242}
29.0	2017-12-15	call	JD171215C00029000	9.3	11.2	11.6	0.0	0.0	2.0	37.0	3.052736743164062	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-15 15:54:13	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00029000', 'strike': 29.0, 'impliedVolatility': 3.052736743164062, 'bid': 11.2, 'lastPrice': 9.3, 'openInterest': 37, 'expiration': 1513296000, 'currency': 'USD', 'volume': 2, 'ask': 11.6, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1510761253, 'percentChange': 0.0}
30.0	2017-12-15	call	JD171215C00030000	7.3	7.1	7.5	-1.2799997	-14.918412	1.0	89.0	1.162113564453125	JD	False	JD	36.74	2017-12-05 01:00:00	2017-12-01 15:32:32	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00030000', 'strike': 30.0, 'impliedVolatility': 1.162113564453125, 'bid': 7.1, 'lastPrice': 7.3, 'openInterest': 89, 'expiration': 1513296000, 'currency': 'USD', 'volume': 1, 'ask': 7.5, 'inTheMoney': True, 'change': -1.2799997, 'lastTradeDate': 1512142352, 'percentChange': -14.918412}
31.0	2017-12-15	call	JD171215C00031000	7.5	9.2	9.4	0.0	0.0	2.0	54.0	2.5810582348632813	JD	False	JD	36.74	2017-12-05 01:00:00	2017-11-15 16:02:43	{'contractSize': 'REGULAR', 'contractSymbol': 'JD171215C00031000', 'strike': 31.0, 'impliedVolatility': 2.5810582348632813, 'bid': 9.2, 'lastPrice': 7.5, 'openInterest': 54, 'expiration': 1513296000, 'currency': 'USD', 'volume': 2, 'ask': 9.4, 'inTheMoney': True, 'change': 0.0, 'lastTradeDate': 1510761763, 'percentChange': 0.0}
