Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
3.0	2018-01-19	call	TWTR180119C00003000	19.0	18.8	18.9	-0.39999962	-2.0618536	78.0	2303.0	3.031252421875	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-28 16:46:22	{'lastTradeDate': 1511887582, 'expiration': 1516320000, 'bid': 18.8, 'contractSymbol': 'TWTR180119C00003000', 'change': -0.39999962, 'strike': 3.0, 'percentChange': -2.0618536, 'lastPrice': 19.0, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 2303, 'volume': 78, 'ask': 18.9, 'contractSize': 'REGULAR', 'impliedVolatility': 3.031252421875}
5.0	2018-01-19	call	TWTR180119C00005000	14.62	15.05	16.1	0.0	0.0	492.0	429.0	1.0000000000000003e-05	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-08 20:59:54	{'lastTradeDate': 1510174794, 'expiration': 1516320000, 'bid': 15.05, 'contractSymbol': 'TWTR180119C00005000', 'change': 0.0, 'strike': 5.0, 'percentChange': 0.0, 'lastPrice': 14.62, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 429, 'volume': 492, 'ask': 16.1, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
7.0	2018-01-19	call	TWTR180119C00007000	11.65	10.8	10.95	0.0	0.0	60.0	100.0	1.0000000000000003e-05	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-06-23 14:37:04	{'lastTradeDate': 1498228624, 'expiration': 1516320000, 'bid': 10.8, 'contractSymbol': 'TWTR180119C00007000', 'change': 0.0, 'strike': 7.0, 'percentChange': 0.0, 'lastPrice': 11.65, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 100, 'volume': 60, 'ask': 10.95, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
8.0	2018-01-19	call	TWTR180119C00008000	13.9	13.8	13.9	1.6700001	13.654947	30.0	850.0	1.5585959570312498	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-27 16:57:40	{'lastTradeDate': 1511801860, 'expiration': 1516320000, 'bid': 13.8, 'contractSymbol': 'TWTR180119C00008000', 'change': 1.6700001, 'strike': 8.0, 'percentChange': 13.654947, 'lastPrice': 13.9, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 850, 'volume': 30, 'ask': 13.9, 'contractSize': 'REGULAR', 'impliedVolatility': 1.5585959570312498}
9.0	2018-01-19	call	TWTR180119C00009000	10.95	11.15	12.0	0.0	0.0	21.0	38.0	1.0000000000000003e-05	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-09 20:59:31	{'lastTradeDate': 1510261171, 'expiration': 1516320000, 'bid': 11.15, 'contractSymbol': 'TWTR180119C00009000', 'change': 0.0, 'strike': 9.0, 'percentChange': 0.0, 'lastPrice': 10.95, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 38, 'volume': 21, 'ask': 12.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
10.0	2018-01-19	call	TWTR180119C00010000	12.17	11.8	11.9	-0.07999992	-0.6530606	2.0	4530.0	1.2421912890624998	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-27 15:09:56	{'lastTradeDate': 1511795396, 'expiration': 1516320000, 'bid': 11.8, 'contractSymbol': 'TWTR180119C00010000', 'change': -0.07999992, 'strike': 10.0, 'percentChange': -0.6530606, 'lastPrice': 12.17, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 4530, 'volume': 2, 'ask': 11.9, 'contractSize': 'REGULAR', 'impliedVolatility': 1.2421912890624998}
11.0	2018-01-19	call	TWTR180119C00011000	10.3	10.3	10.4	2.5500002	32.90323	26.0	9.0	1.0000000000000003e-05	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-10-30 18:08:39	{'lastTradeDate': 1509386919, 'expiration': 1516320000, 'bid': 10.3, 'contractSymbol': 'TWTR180119C00011000', 'change': 2.5500002, 'strike': 11.0, 'percentChange': 32.90323, 'lastPrice': 10.3, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 9, 'volume': 26, 'ask': 10.4, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
12.0	2018-01-19	call	TWTR180119C00012000	9.7	9.8	9.9	-0.10000038	-1.0204121	3.0	158.0	0.98437515625	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-28 15:16:49	{'lastTradeDate': 1511882209, 'expiration': 1516320000, 'bid': 9.8, 'contractSymbol': 'TWTR180119C00012000', 'change': -0.10000038, 'strike': 12.0, 'percentChange': -1.0204121, 'lastPrice': 9.7, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 158, 'volume': 3, 'ask': 9.9, 'contractSize': 'REGULAR', 'impliedVolatility': 0.98437515625}
13.0	2018-01-19	call	TWTR180119C00013000	8.95	8.8	8.9	-0.32000065	-3.4520025	64.0	2657.0	0.86914193359375	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-28 17:52:33	{'lastTradeDate': 1511891553, 'expiration': 1516320000, 'bid': 8.8, 'contractSymbol': 'TWTR180119C00013000', 'change': -0.32000065, 'strike': 13.0, 'percentChange': -3.4520025, 'lastPrice': 8.95, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 2657, 'volume': 64, 'ask': 8.9, 'contractSize': 'REGULAR', 'impliedVolatility': 0.86914193359375}
14.0	2018-01-19	call	TWTR180119C00014000	7.9	7.8	7.9	-0.1500001	-1.8633552	7.0	700.0	0.76367423828125	TWTR	False	TWTR	21.705	2017-11-28 19:03:06	2017-11-27 20:46:44	{'lastTradeDate': 1511815604, 'expiration': 1516320000, 'bid': 7.8, 'contractSymbol': 'TWTR180119C00014000', 'change': -0.1500001, 'strike': 14.0, 'percentChange': -1.8633552, 'lastPrice': 7.9, 'inTheMoney': True, 'currency': 'USD', 'openInterest': 700, 'volume': 7, 'ask': 7.9, 'contractSize': 'REGULAR', 'impliedVolatility': 0.76367423828125}
