Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
55.0	2017-12-15	call	SINA171215C00055000	47.85	41.15	43.35	0.0	0.0	1.0	1.0	1.9521486767578127	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-06-03 03:51:05	{'impliedVolatility': 1.9521486767578127, 'bid': 41.15, 'lastPrice': 47.85, 'expiration': 1513296000, 'change': 0.0, 'strike': 55.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1496461865, 'openInterest': 1, 'currency': 'USD', 'ask': 43.35, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00055000', 'volume': 1}
60.0	2017-12-15	call	SINA171215C00060000	51.33	50.2	51.0	15.830002	44.591557	10.0	10.0	4.854496119384764	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-10-20 17:42:48	{'impliedVolatility': 4.854496119384764, 'bid': 50.2, 'lastPrice': 51.33, 'expiration': 1513296000, 'change': 15.830002, 'strike': 60.0, 'percentChange': 44.591557, 'inTheMoney': True, 'lastTradeDate': 1508521368, 'openInterest': 10, 'currency': 'USD', 'ask': 51.0, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00060000', 'volume': 10}
65.0	2017-12-15	call	SINA171215C00065000	38.05	31.35	34.7	0.0	0.0	1.0	1.0	1.7211928002929686	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-06-03 03:51:05	{'impliedVolatility': 1.7211928002929686, 'bid': 31.35, 'lastPrice': 38.05, 'expiration': 1513296000, 'change': 0.0, 'strike': 65.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1496461865, 'openInterest': 1, 'currency': 'USD', 'ask': 34.7, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00065000', 'volume': 1}
67.5	2017-12-15	call	SINA171215C00067500	35.2	29.15	32.75	0.0	0.0	1.0	1.0	1.7109389453125	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-06-03 03:51:06	{'impliedVolatility': 1.7109389453125, 'bid': 29.15, 'lastPrice': 35.2, 'expiration': 1513296000, 'change': 0.0, 'strike': 67.5, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1496461866, 'openInterest': 1, 'currency': 'USD', 'ask': 32.75, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00067500', 'volume': 1}
70.0	2017-12-15	call	SINA171215C00070000	35.47	39.55	41.5	0.0	0.0	5.0	12.0	3.8886721533203126	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-09-01 15:47:56	{'impliedVolatility': 3.8886721533203126, 'bid': 39.55, 'lastPrice': 35.47, 'expiration': 1513296000, 'change': 0.0, 'strike': 70.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1504280876, 'openInterest': 12, 'currency': 'USD', 'ask': 41.5, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00070000', 'volume': 5}
75.0	2017-12-15	call	SINA171215C00075000	42.92	35.0	36.75	0.0	0.0	5.0	11.0	3.5224621313476563	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-09-13 15:04:50	{'impliedVolatility': 3.5224621313476563, 'bid': 35.0, 'lastPrice': 42.92, 'expiration': 1513296000, 'change': 0.0, 'strike': 75.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1505315090, 'openInterest': 11, 'currency': 'USD', 'ask': 36.75, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00075000', 'volume': 5}
77.5	2017-12-15	call	SINA171215C00077500	9.06	21.9	23.25	0.0	0.0	4.0	4.0	1.5341820166015623	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-06-03 03:51:06	{'impliedVolatility': 1.5341820166015623, 'bid': 21.9, 'lastPrice': 9.06, 'expiration': 1513296000, 'change': 0.0, 'strike': 77.5, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1496461866, 'openInterest': 4, 'currency': 'USD', 'ask': 23.25, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00077500', 'volume': 4}
80.0	2017-12-15	call	SINA171215C00080000	26.6	16.1	17.9	0.0	0.0	10.0	60.0	0.7607445800781252	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-11-09 14:42:08	{'impliedVolatility': 0.7607445800781252, 'bid': 16.1, 'lastPrice': 26.6, 'expiration': 1513296000, 'change': 0.0, 'strike': 80.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1510238528, 'openInterest': 60, 'currency': 'USD', 'ask': 17.9, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00080000', 'volume': 10}
85.0	2017-12-15	call	SINA171215C00085000	14.26	11.5	12.95	-9.039999	-38.798283	1.0	36.0	0.624027197265625	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-11-30 17:04:03	{'impliedVolatility': 0.624027197265625, 'bid': 11.5, 'lastPrice': 14.26, 'expiration': 1513296000, 'change': -9.039999, 'strike': 85.0, 'percentChange': -38.798283, 'inTheMoney': True, 'lastTradeDate': 1512061443, 'openInterest': 36, 'currency': 'USD', 'ask': 12.95, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00085000', 'volume': 1}
87.5	2017-12-15	call	SINA171215C00087500	15.0	13.5	14.85	15.0	inf	20.0	87.0	1.2353553857421873	SINA	False	SINA	96.24	2017-12-01 19:06:18	2017-11-29 15:42:35	{'impliedVolatility': 1.2353553857421873, 'bid': 13.5, 'lastPrice': 15.0, 'expiration': 1513296000, 'change': 15.0, 'strike': 87.5, 'percentChange': 'Infinity', 'inTheMoney': True, 'lastTradeDate': 1511970155, 'openInterest': 87, 'currency': 'USD', 'ask': 14.85, 'contractSize': 'REGULAR', 'contractSymbol': 'SINA171215C00087500', 'volume': 20}
