Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	PYPL180119C00017500	41.41	40.9	41.7	1.3699989	3.4215755	3.0	71.0	1.0000000000000003e-05	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-07-21 15:12:01	{'impliedVolatility': 1.0000000000000003e-05, 'bid': 40.9, 'lastPrice': 41.41, 'expiration': 1516320000, 'change': 1.3699989, 'strike': 17.5, 'percentChange': 3.4215755, 'inTheMoney': True, 'lastTradeDate': 1500649921, 'openInterest': 71, 'currency': 'USD', 'ask': 41.7, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00017500', 'volume': 3}
20.0	2018-01-19	call	PYPL180119C00020000	56.39	55.05	58.3	2.3400002	4.3293247	2.0	730.0	2.8876980932617187	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-17 19:10:20	{'impliedVolatility': 2.8876980932617187, 'bid': 55.05, 'lastPrice': 56.39, 'expiration': 1516320000, 'change': 2.3400002, 'strike': 20.0, 'percentChange': 4.3293247, 'inTheMoney': True, 'lastTradeDate': 1510945820, 'openInterest': 730, 'currency': 'USD', 'ask': 58.3, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00020000', 'volume': 2}
22.5	2018-01-19	call	PYPL180119C00022500	51.42	50.55	52.9	0.4699974	0.92246795	5.0	53.0	2.0332080419921876	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-10 17:37:26	{'impliedVolatility': 2.0332080419921876, 'bid': 50.55, 'lastPrice': 51.42, 'expiration': 1516320000, 'change': 0.4699974, 'strike': 22.5, 'percentChange': 0.92246795, 'inTheMoney': True, 'lastTradeDate': 1510335446, 'openInterest': 53, 'currency': 'USD', 'ask': 52.9, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00022500', 'volume': 5}
25.0	2018-01-19	call	PYPL180119C00025000	49.5	48.85	49.35	0.0	0.0	3.0	113.0	1.0000000000000003e-05	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-06 16:19:26	{'impliedVolatility': 1.0000000000000003e-05, 'bid': 48.85, 'lastPrice': 49.5, 'expiration': 1516320000, 'change': 0.0, 'strike': 25.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1509985166, 'openInterest': 113, 'currency': 'USD', 'ask': 49.35, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00025000', 'volume': 3}
26.0	2018-01-19	call	PYPL180119C00026000	47.25	46.1	48.8	0.70000076	1.503761	3.0	22.0	1.2734411328124997	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-03 16:50:58	{'impliedVolatility': 1.2734411328124997, 'bid': 46.1, 'lastPrice': 47.25, 'expiration': 1516320000, 'change': 0.70000076, 'strike': 26.0, 'percentChange': 1.503761, 'inTheMoney': True, 'lastTradeDate': 1509727858, 'openInterest': 22, 'currency': 'USD', 'ask': 48.8, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00026000', 'volume': 3}
27.0	2018-01-19	call	PYPL180119C00027000	48.75	47.0	48.45	1.25	2.631579	1.0	44.0	0.9960937890625	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-30 18:35:15	{'impliedVolatility': 0.9960937890625, 'bid': 47.0, 'lastPrice': 48.75, 'expiration': 1516320000, 'change': 1.25, 'strike': 27.0, 'percentChange': 2.631579, 'inTheMoney': True, 'lastTradeDate': 1512066915, 'openInterest': 44, 'currency': 'USD', 'ask': 48.45, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00027000', 'volume': 1}
28.0	2018-01-19	call	PYPL180119C00028000	45.4	45.15	45.75	0.80000305	1.793729	12.0	34.0	1.0000000000000003e-05	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-29 20:44:14	{'impliedVolatility': 1.0000000000000003e-05, 'bid': 45.15, 'lastPrice': 45.4, 'expiration': 1516320000, 'change': 0.80000305, 'strike': 28.0, 'percentChange': 1.793729, 'inTheMoney': True, 'lastTradeDate': 1511988254, 'openInterest': 34, 'currency': 'USD', 'ask': 45.75, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00028000', 'volume': 12}
29.0	2018-01-19	call	PYPL180119C00029000	45.7	44.8	45.85	0.0	0.0	3.0	53.0	1.2265663671875	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-06 16:36:14	{'impliedVolatility': 1.2265663671875, 'bid': 44.8, 'lastPrice': 45.7, 'expiration': 1516320000, 'change': 0.0, 'strike': 29.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1509986174, 'openInterest': 53, 'currency': 'USD', 'ask': 45.85, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00029000', 'volume': 3}
30.0	2018-01-19	call	PYPL180119C00030000	45.2	44.1	45.6	1.5699997	3.598441	2.0	368.0	1.185550947265625	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-11-30 15:42:40	{'impliedVolatility': 1.185550947265625, 'bid': 44.1, 'lastPrice': 45.2, 'expiration': 1516320000, 'change': 1.5699997, 'strike': 30.0, 'percentChange': 3.598441, 'inTheMoney': True, 'lastTradeDate': 1512056560, 'openInterest': 368, 'currency': 'USD', 'ask': 45.6, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00030000', 'volume': 2}
31.0	2018-01-19	call	PYPL180119C00031000	40.2	39.05	42.05	0.6500015	1.6434932	3.0	36.0	1.0000000000000003e-05	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-10-27 19:02:52	{'impliedVolatility': 1.0000000000000003e-05, 'bid': 39.05, 'lastPrice': 40.2, 'expiration': 1516320000, 'change': 0.6500015, 'strike': 31.0, 'percentChange': 1.6434932, 'inTheMoney': True, 'lastTradeDate': 1509130972, 'openInterest': 36, 'currency': 'USD', 'ask': 42.05, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00031000', 'volume': 3}
32.0	2018-01-19	call	PYPL180119C00032000	38.25	39.0	40.75	0.0	0.0	6.0	38.0	1.0000000000000003e-05	PYPL	False	PYPL	74.71	2017-12-01 19:06:36	2017-10-24 14:05:38	{'impliedVolatility': 1.0000000000000003e-05, 'bid': 39.0, 'lastPrice': 38.25, 'expiration': 1516320000, 'change': 0.0, 'strike': 32.0, 'percentChange': 0.0, 'inTheMoney': True, 'lastTradeDate': 1508853938, 'openInterest': 38, 'currency': 'USD', 'ask': 40.75, 'contractSize': 'REGULAR', 'contractSymbol': 'PYPL180119C00032000', 'volume': 6}
