Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	PYPL180119C00017500	41.41	40.9	41.7	1.3699989	3.4215755	3.0	71.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-07-21 15:12:01	{'lastTradeDate': 1500649921, 'currency': 'USD', 'ask': 41.7, 'volume': 3, 'bid': 40.9, 'expiration': 1516320000, 'lastPrice': 41.41, 'contractSymbol': 'PYPL180119C00017500', 'percentChange': 3.4215755, 'change': 1.3699989, 'openInterest': 71, 'inTheMoney': True, 'strike': 17.5, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
20.0	2018-01-19	call	PYPL180119C00020000	51.7	50.5	51.5	-4.6899986	-8.317075	25.0	728.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-04 18:32:19	{'lastTradeDate': 1512412339, 'currency': 'USD', 'ask': 51.5, 'volume': 25, 'bid': 50.5, 'expiration': 1516320000, 'lastPrice': 51.7, 'contractSymbol': 'PYPL180119C00020000', 'percentChange': -8.317075, 'change': -4.6899986, 'openInterest': 728, 'inTheMoney': True, 'strike': 20.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
22.5	2018-01-19	call	PYPL180119C00022500	51.42	50.55	52.9	0.4699974	0.92246795	5.0	53.0	1.76171994140625	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-10 17:37:26	{'lastTradeDate': 1510335446, 'currency': 'USD', 'ask': 52.9, 'volume': 5, 'bid': 50.55, 'expiration': 1516320000, 'lastPrice': 51.42, 'contractSymbol': 'PYPL180119C00022500', 'percentChange': 0.92246795, 'change': 0.4699974, 'openInterest': 53, 'inTheMoney': True, 'strike': 22.5, 'contractSize': 'REGULAR', 'impliedVolatility': 1.76171994140625}
25.0	2018-01-19	call	PYPL180119C00025000	47.0	45.45	46.6	-2.5	-5.050505	5.0	113.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-04 18:06:14	{'lastTradeDate': 1512410774, 'currency': 'USD', 'ask': 46.6, 'volume': 5, 'bid': 45.45, 'expiration': 1516320000, 'lastPrice': 47.0, 'contractSymbol': 'PYPL180119C00025000', 'percentChange': -5.050505, 'change': -2.5, 'openInterest': 113, 'inTheMoney': True, 'strike': 25.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
26.0	2018-01-19	call	PYPL180119C00026000	47.25	46.1	48.8	0.70000076	1.503761	3.0	22.0	2.100590686035156	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-03 16:50:58	{'lastTradeDate': 1509727858, 'currency': 'USD', 'ask': 48.8, 'volume': 3, 'bid': 46.1, 'expiration': 1516320000, 'lastPrice': 47.25, 'contractSymbol': 'PYPL180119C00026000', 'percentChange': 1.503761, 'change': 0.70000076, 'openInterest': 22, 'inTheMoney': True, 'strike': 26.0, 'contractSize': 'REGULAR', 'impliedVolatility': 2.100590686035156}
27.0	2018-01-19	call	PYPL180119C00027000	48.75	46.85	49.0	0.0	0.0	1.0	44.0	2.106450046386718	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-30 18:35:15	{'lastTradeDate': 1512066915, 'currency': 'USD', 'ask': 49.0, 'volume': 1, 'bid': 46.85, 'expiration': 1516320000, 'lastPrice': 48.75, 'contractSymbol': 'PYPL180119C00027000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 44, 'inTheMoney': True, 'strike': 27.0, 'contractSize': 'REGULAR', 'impliedVolatility': 2.106450046386718}
28.0	2018-01-19	call	PYPL180119C00028000	44.5	45.0	46.5	-0.099998474	-0.22421184	4.0	31.0	1.755860595703125	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-29 20:44:14	{'lastTradeDate': 1511988254, 'currency': 'USD', 'ask': 46.5, 'volume': 4, 'bid': 45.0, 'expiration': 1516320000, 'lastPrice': 44.5, 'contractSymbol': 'PYPL180119C00028000', 'percentChange': -0.22421184, 'change': -0.099998474, 'openInterest': 31, 'inTheMoney': True, 'strike': 28.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.755860595703125}
29.0	2018-01-19	call	PYPL180119C00029000	45.7	44.8	45.85	0.0	0.0	3.0	53.0	1.537111689453125	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-06 16:36:14	{'lastTradeDate': 1509986174, 'currency': 'USD', 'ask': 45.85, 'volume': 3, 'bid': 44.8, 'expiration': 1516320000, 'lastPrice': 45.7, 'contractSymbol': 'PYPL180119C00029000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 53, 'inTheMoney': True, 'strike': 29.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.537111689453125}
30.0	2018-01-19	call	PYPL180119C00030000	39.59	40.35	41.8	-5.6100006	-12.411506	2.0	367.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-04 15:50:33	{'lastTradeDate': 1512402633, 'currency': 'USD', 'ask': 41.8, 'volume': 2, 'bid': 40.35, 'expiration': 1516320000, 'lastPrice': 39.59, 'contractSymbol': 'PYPL180119C00030000', 'percentChange': -12.411506, 'change': -5.6100006, 'openInterest': 367, 'inTheMoney': True, 'strike': 30.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
31.0	2018-01-19	call	PYPL180119C00031000	40.2	39.05	42.05	0.6500015	1.6434932	3.0	36.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-10-27 19:02:52	{'lastTradeDate': 1509130972, 'currency': 'USD', 'ask': 42.05, 'volume': 3, 'bid': 39.05, 'expiration': 1516320000, 'lastPrice': 40.2, 'contractSymbol': 'PYPL180119C00031000', 'percentChange': 1.6434932, 'change': 0.6500015, 'openInterest': 36, 'inTheMoney': True, 'strike': 31.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
32.0	2018-01-19	call	PYPL180119C00032000	38.25	39.0	40.75	0.0	0.0	6.0	38.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-10-24 14:05:38	{'lastTradeDate': 1508853938, 'currency': 'USD', 'ask': 40.75, 'volume': 6, 'bid': 39.0, 'expiration': 1516320000, 'lastPrice': 38.25, 'contractSymbol': 'PYPL180119C00032000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 38, 'inTheMoney': True, 'strike': 32.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
33.0	2018-01-19	call	PYPL180119C00033000	41.7	41.0	43.45	1.4000015	3.4739494	6.0	98.0	1.865235048828125	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-01 17:33:05	{'lastTradeDate': 1512149585, 'currency': 'USD', 'ask': 43.45, 'volume': 6, 'bid': 41.0, 'expiration': 1516320000, 'lastPrice': 41.7, 'contractSymbol': 'PYPL180119C00033000', 'percentChange': 3.4739494, 'change': 1.4000015, 'openInterest': 98, 'inTheMoney': True, 'strike': 33.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.865235048828125}
34.0	2018-01-19	call	PYPL180119C00034000	40.5	39.9	41.7	0.0	0.0	1.0	40.0	1.61328318359375	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-07 18:06:57	{'lastTradeDate': 1510078017, 'currency': 'USD', 'ask': 41.7, 'volume': 1, 'bid': 39.9, 'expiration': 1516320000, 'lastPrice': 40.5, 'contractSymbol': 'PYPL180119C00034000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 40, 'inTheMoney': True, 'strike': 34.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.61328318359375}
35.0	2018-01-19	call	PYPL180119C00035000	43.02	36.9	40.25	1.2799988	3.0665998	1.0	1098.0	1.7578137109375	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-28 20:50:07	{'lastTradeDate': 1511902207, 'currency': 'USD', 'ask': 40.25, 'volume': 1, 'bid': 36.9, 'expiration': 1516320000, 'lastPrice': 43.02, 'contractSymbol': 'PYPL180119C00035000', 'percentChange': 3.0665998, 'change': 1.2799988, 'openInterest': 1098, 'inTheMoney': True, 'strike': 35.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.7578137109375}
36.0	2018-01-19	call	PYPL180119C00036000	37.7	40.4	40.95	0.0	0.0	2.0	57.0	2.1586960095214844	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-15 20:23:05	{'lastTradeDate': 1510777385, 'currency': 'USD', 'ask': 40.95, 'volume': 2, 'bid': 40.4, 'expiration': 1516320000, 'lastPrice': 37.7, 'contractSymbol': 'PYPL180119C00036000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 57, 'inTheMoney': True, 'strike': 36.0, 'contractSize': 'REGULAR', 'impliedVolatility': 2.1586960095214844}
37.0	2018-01-19	call	PYPL180119C00037000	38.37	36.45	40.25	0.0	0.0	1.0	335.0	1.68359533203125	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-30 16:37:19	{'lastTradeDate': 1512059839, 'currency': 'USD', 'ask': 40.25, 'volume': 1, 'bid': 36.45, 'expiration': 1516320000, 'lastPrice': 38.37, 'contractSymbol': 'PYPL180119C00037000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 335, 'inTheMoney': True, 'strike': 37.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.68359533203125}
38.0	2018-01-19	call	PYPL180119C00038000	36.17	35.5	35.85	1.3699989	3.9367788	1.0	44.0	1.0000000000000003e-05	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-08 14:48:31	{'lastTradeDate': 1512744511, 'currency': 'USD', 'ask': 35.85, 'volume': 1, 'bid': 35.5, 'expiration': 1516320000, 'lastPrice': 36.17, 'contractSymbol': 'PYPL180119C00038000', 'percentChange': 3.9367788, 'change': 1.3699989, 'openInterest': 44, 'inTheMoney': True, 'strike': 38.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0000000000000003e-05}
39.0	2018-01-19	call	PYPL180119C00039000	33.8	32.8	35.95	0.75	2.269289	3.0	27.0	1.4287137939453123	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-03 14:30:01	{'lastTradeDate': 1509719401, 'currency': 'USD', 'ask': 35.95, 'volume': 3, 'bid': 32.8, 'expiration': 1516320000, 'lastPrice': 33.8, 'contractSymbol': 'PYPL180119C00039000', 'percentChange': 2.269289, 'change': 0.75, 'openInterest': 27, 'inTheMoney': True, 'strike': 39.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.4287137939453123}
40.0	2018-01-19	call	PYPL180119C00040000	33.36	33.7	35.5	0.0	0.0	11.0	2482.0	1.224613251953125	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-11 18:10:35	{'lastTradeDate': 1513015835, 'currency': 'USD', 'ask': 35.5, 'volume': 11, 'bid': 33.7, 'expiration': 1516320000, 'lastPrice': 33.36, 'contractSymbol': 'PYPL180119C00040000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 2482, 'inTheMoney': True, 'strike': 40.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.224613251953125}
41.0	2018-01-19	call	PYPL180119C00041000	33.1	32.65	33.6	13.649998	70.17993	10.0	9.0	0.7695335546875001	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-11-10 20:03:16	{'lastTradeDate': 1510344196, 'currency': 'USD', 'ask': 33.6, 'volume': 10, 'bid': 32.65, 'expiration': 1516320000, 'lastPrice': 33.1, 'contractSymbol': 'PYPL180119C00041000', 'percentChange': 70.17993, 'change': 13.649998, 'openInterest': 9, 'inTheMoney': True, 'strike': 41.0, 'contractSize': 'REGULAR', 'impliedVolatility': 0.7695335546875001}
42.0	2018-01-19	call	PYPL180119C00042000	32.0	32.0	32.45	0.0	0.0	1.0	4783.0	0.89257919921875	PYPL	False	PYPL	74.09	2017-12-13 21:00:08	2017-12-12 18:22:19	{'lastTradeDate': 1513102939, 'currency': 'USD', 'ask': 32.45, 'volume': 1, 'bid': 32.0, 'expiration': 1516320000, 'lastPrice': 32.0, 'contractSymbol': 'PYPL180119C00042000', 'percentChange': 0.0, 'change': 0.0, 'openInterest': 4783, 'inTheMoney': True, 'strike': 42.0, 'contractSize': 'REGULAR', 'impliedVolatility': 0.89257919921875}
