Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
3.0	2018-01-19	call	WB180119C00003000	0.0	13.7	15.8	0.0	0.0	0.0	0.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	1970-01-01 00:00:00	{'volume': 0, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'WB180119C00003000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 13.7, 'lastPrice': 0.0, 'lastTradeDate': 0, 'percentChange': 0.0, 'change': 0.0, 'strike': 3.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 15.8}
5.0	2018-01-19	call	WB180119C00005000	0.0	11.6	13.7	0.0	0.0	0.0	0.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	1970-01-01 00:00:00	{'volume': 0, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'WB180119C00005000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 11.6, 'lastPrice': 0.0, 'lastTradeDate': 0, 'percentChange': 0.0, 'change': 0.0, 'strike': 5.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 13.7}
8.0	2018-01-19	call	WB180119C00008000	7.5	64.3	68.4	0.0	0.0	0.0	5.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-06-03 03:55:37	{'volume': 0, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 5, 'contractSymbol': 'WB180119C00008000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 64.3, 'lastPrice': 7.5, 'lastTradeDate': 1496462137, 'percentChange': 0.0, 'change': 0.0, 'strike': 8.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 68.4}
10.0	2018-01-19	call	WB180119C00010000	43.8	83.7	87.7	0.0	0.0	4.0	0.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-06-03 03:55:36	{'volume': 4, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'WB180119C00010000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 83.7, 'lastPrice': 43.8, 'lastTradeDate': 1496462136, 'percentChange': 0.0, 'change': 0.0, 'strike': 10.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 87.7}
12.0	2018-01-19	call	WB180119C00012000	83.4	82.9	85.9	0.099998474	0.12004619	1.0	1.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-11-03 16:19:54	{'volume': 1, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 1, 'contractSymbol': 'WB180119C00012000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 82.9, 'lastPrice': 83.4, 'lastTradeDate': 1509725994, 'percentChange': 0.12004619, 'change': 0.099998474, 'strike': 12.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 85.9}
15.0	2018-01-19	call	WB180119C00015000	34.7	34.0	35.9	26.0	298.8506	1.0	10.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-03-24 19:18:00	{'volume': 1, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 10, 'contractSymbol': 'WB180119C00015000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 34.0, 'lastPrice': 34.7, 'lastTradeDate': 1490383080, 'percentChange': 298.8506, 'change': 26.0, 'strike': 15.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 35.9}
17.0	2018-01-19	call	WB180119C00017000	13.8	77.4	80.8	0.0	0.0	3.0	0.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-06-03 03:55:37	{'volume': 3, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 0, 'contractSymbol': 'WB180119C00017000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 77.4, 'lastPrice': 13.8, 'lastTradeDate': 1496462137, 'percentChange': 0.0, 'change': 0.0, 'strike': 17.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 80.8}
20.0	2018-01-19	call	WB180119C00020000	78.7	79.6	81.6	20.199997	34.52991	4.0	10.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-12-06 19:53:38	{'volume': 4, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 10, 'contractSymbol': 'WB180119C00020000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 79.6, 'lastPrice': 78.7, 'lastTradeDate': 1512590018, 'percentChange': 34.52991, 'change': 20.199997, 'strike': 20.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 81.6}
22.0	2018-01-19	call	WB180119C00022000	54.49	52.8	55.8	23.990002	78.65575	1.0	11.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-08-02 14:34:33	{'volume': 1, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 11, 'contractSymbol': 'WB180119C00022000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 52.8, 'lastPrice': 54.49, 'lastTradeDate': 1501684473, 'percentChange': 78.65575, 'change': 23.990002, 'strike': 22.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 55.8}
25.0	2018-01-19	call	WB180119C00025000	50.45	69.4	72.0	0.0	0.0	2.0	16.0	1.0000000000000003e-05	WB	False	WB	107.72	2017-12-21 21:00:02	2017-06-03 03:55:37	{'volume': 2, 'inTheMoney': True, 'expiration': 1516320000, 'openInterest': 16, 'contractSymbol': 'WB180119C00025000', 'currency': 'USD', 'contractSize': 'REGULAR', 'bid': 69.4, 'lastPrice': 50.45, 'lastTradeDate': 1496462137, 'percentChange': 0.0, 'change': 0.0, 'strike': 25.0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 72.0}
