Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	GRMN180119C00017500	0.0	19.5	23.6	0.0	0.0	0.0	0.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	1970-01-01 00:00:00	{'contractSize': 'REGULAR', 'strike': 17.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00017500', 'change': 0.0, 'bid': 19.5, 'openInterest': 0, 'inTheMoney': True, 'lastPrice': 0.0, 'volume': 0, 'currency': 'USD', 'lastTradeDate': 0, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 23.6}
20.0	2018-01-19	call	GRMN180119C00020000	32.67	35.7	35.95	0.0	0.0	80.0	0.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2017-09-12 17:28:04	{'contractSize': 'REGULAR', 'strike': 20.0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00020000', 'change': 0.0, 'bid': 35.7, 'openInterest': 0, 'inTheMoney': True, 'lastPrice': 32.67, 'volume': 80, 'currency': 'USD', 'lastTradeDate': 1505237284, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 35.95}
22.5	2018-01-19	call	GRMN180119C00022500	37.17	36.25	38.85	-1.3300018	-3.4545503	10.0	17.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2017-12-29 17:48:41	{'contractSize': 'REGULAR', 'strike': 22.5, 'percentChange': -3.4545503, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00022500', 'change': -1.3300018, 'bid': 36.25, 'openInterest': 17, 'inTheMoney': True, 'lastPrice': 37.17, 'volume': 10, 'currency': 'USD', 'lastTradeDate': 1514569721, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 38.85}
25.0	2018-01-19	call	GRMN180119C00025000	36.99	36.25	36.7	1.2900009	3.6134477	11.0	37.0	3.406251484375	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2018-01-16 18:28:46	{'contractSize': 'REGULAR', 'strike': 25.0, 'percentChange': 3.6134477, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00025000', 'change': 1.2900009, 'bid': 36.25, 'openInterest': 37, 'inTheMoney': True, 'lastPrice': 36.99, 'volume': 11, 'currency': 'USD', 'lastTradeDate': 1516127326, 'impliedVolatility': 3.406251484375, 'ask': 36.7}
27.5	2018-01-19	call	GRMN180119C00027500	24.0	21.85	25.15	0.0	0.0	325.0	0.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2017-06-14 18:05:10	{'contractSize': 'REGULAR', 'strike': 27.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00027500', 'change': 0.0, 'bid': 21.85, 'openInterest': 0, 'inTheMoney': True, 'lastPrice': 24.0, 'volume': 325, 'currency': 'USD', 'lastTradeDate': 1497463510, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 25.15}
30.0	2018-01-19	call	GRMN180119C00030000	32.09	31.35	31.55	1.8400002	6.082645	2.0	304.0	0.500005	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2018-01-16 18:00:56	{'contractSize': 'REGULAR', 'strike': 30.0, 'percentChange': 6.082645, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00030000', 'change': 1.8400002, 'bid': 31.35, 'openInterest': 304, 'inTheMoney': True, 'lastPrice': 32.09, 'volume': 2, 'currency': 'USD', 'lastTradeDate': 1516125656, 'impliedVolatility': 0.500005, 'ask': 31.55}
32.5	2018-01-19	call	GRMN180119C00032500	19.9	18.45	22.7	0.0	0.0	200.0	1.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2017-06-03 03:56:29	{'contractSize': 'REGULAR', 'strike': 32.5, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00032500', 'change': 0.0, 'bid': 18.45, 'openInterest': 1, 'inTheMoney': True, 'lastPrice': 19.9, 'volume': 200, 'currency': 'USD', 'lastTradeDate': 1496462189, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 22.7}
35.0	2018-01-19	call	GRMN180119C00035000	26.35	21.0	25.25	0.0	0.0	165.0	1.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2017-12-13 20:40:06	{'contractSize': 'REGULAR', 'strike': 35.0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00035000', 'change': 0.0, 'bid': 21.0, 'openInterest': 1, 'inTheMoney': True, 'lastPrice': 26.35, 'volume': 165, 'currency': 'USD', 'lastTradeDate': 1513197606, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 25.25}
37.5	2018-01-19	call	GRMN180119C00037500	24.4	23.75	24.25	0.5	2.0920503	1.0	1.0	2.1250046874999997	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2018-01-16 14:30:03	{'contractSize': 'REGULAR', 'strike': 37.5, 'percentChange': 2.0920503, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00037500', 'change': 0.5, 'bid': 23.75, 'openInterest': 1, 'inTheMoney': True, 'lastPrice': 24.4, 'volume': 1, 'currency': 'USD', 'lastTradeDate': 1516113003, 'impliedVolatility': 2.1250046874999997, 'ask': 24.25}
40.0	2018-01-19	call	GRMN180119C00040000	19.8	16.15	20.3	0.0	0.0	2.0	2.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2018-01-16 21:00:02	2017-12-14 16:06:55	{'contractSize': 'REGULAR', 'strike': 40.0, 'percentChange': 0.0, 'expiration': 1516320000, 'contractSymbol': 'GRMN180119C00040000', 'change': 0.0, 'bid': 16.15, 'openInterest': 2, 'inTheMoney': True, 'lastPrice': 19.8, 'volume': 2, 'currency': 'USD', 'lastTradeDate': 1513267615, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 20.3}
