Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
80.0	2017-11-24	call	WB171124C00080000	20.1	22.7	27.5	0.0	0.0	1.0	1.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-06 20:29:00	{'strike': 80.0, 'lastTradeDate': 1510000140, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00080000', 'bid': 22.7, 'expiration': 1511481600, 'lastPrice': 20.1, 'volume': 1, 'ask': 27.5, 'openInterest': 1}
84.0	2017-11-24	call	WB171124C00084000	9.9	13.1	14.0	0.0	0.0	1.0	1.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-10-31 18:44:20	{'strike': 84.0, 'lastTradeDate': 1509475460, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00084000', 'bid': 13.1, 'expiration': 1511481600, 'lastPrice': 9.9, 'volume': 1, 'ask': 14.0, 'openInterest': 1}
85.0	2017-11-24	call	WB171124C00085000	12.0	12.0	13.3	0.0	0.0	2.0	2.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-02 14:09:30	{'strike': 85.0, 'lastTradeDate': 1509631770, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00085000', 'bid': 12.0, 'expiration': 1511481600, 'lastPrice': 12.0, 'volume': 2, 'ask': 13.3, 'openInterest': 2}
90.0	2017-11-24	call	WB171124C00090000	16.8	13.0	17.6	0.0	0.0	1.0	5.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-09 14:31:29	{'strike': 90.0, 'lastTradeDate': 1510237889, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00090000', 'bid': 13.0, 'expiration': 1511481600, 'lastPrice': 16.8, 'volume': 1, 'ask': 17.6, 'openInterest': 5}
91.0	2017-11-24	call	WB171124C00091000	8.0	7.8	8.7	0.0	0.0	5.0	2.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-02 15:07:15	{'strike': 91.0, 'lastTradeDate': 1509635235, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00091000', 'bid': 7.8, 'expiration': 1511481600, 'lastPrice': 8.0, 'volume': 5, 'ask': 8.7, 'openInterest': 2}
92.0	2017-11-24	call	WB171124C00092000	9.0	12.2	14.7	0.0	0.0	1.0	11.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-08 14:30:10	{'strike': 92.0, 'lastTradeDate': 1510151410, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00092000', 'bid': 12.2, 'expiration': 1511481600, 'lastPrice': 9.0, 'volume': 1, 'ask': 14.7, 'openInterest': 11}
93.5	2017-11-24	call	WB171124C00093500	6.4	5.9	7.0	0.0	0.0	3.0	2.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-01 19:42:59	{'strike': 93.5, 'lastTradeDate': 1509565379, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00093500', 'bid': 5.9, 'expiration': 1511481600, 'lastPrice': 6.4, 'volume': 3, 'ask': 7.0, 'openInterest': 2}
94.0	2017-11-24	call	WB171124C00094000	5.82	6.0	6.7	0.0	0.0	20.0	12.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-02 14:13:24	{'strike': 94.0, 'lastTradeDate': 1509632004, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00094000', 'bid': 6.0, 'expiration': 1511481600, 'lastPrice': 5.82, 'volume': 20, 'ask': 6.7, 'openInterest': 12}
95.0	2017-11-24	call	WB171124C00095000	21.5	19.3	22.2	0.0	0.0	1.0	76.0	0.6875031250000001	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-16 16:02:56	{'strike': 95.0, 'lastTradeDate': 1510848176, 'impliedVolatility': 0.6875031250000001, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00095000', 'bid': 19.3, 'expiration': 1511481600, 'lastPrice': 21.5, 'volume': 1, 'ask': 22.2, 'openInterest': 76}
95.5	2017-11-24	call	WB171124C00095500	5.52	5.1	5.8	0.0	0.0	18.0	10.0	1.0000000000000003e-05	WB	False	WB	115.73	2017-11-17 21:00:00	2017-11-01 19:54:21	{'strike': 95.5, 'lastTradeDate': 1509566061, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'WB171124C00095500', 'bid': 5.1, 'expiration': 1511481600, 'lastPrice': 5.52, 'volume': 18, 'ask': 5.8, 'openInterest': 10}
