Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
17.5	2018-01-19	call	GRMN180119C00017500	0.0	19.5	23.6	0.0	0.0	0.0	0.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	1970-01-01 00:00:00	{'strike': 17.5, 'lastTradeDate': 0, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00017500', 'bid': 19.5, 'expiration': 1516320000, 'lastPrice': 0.0, 'volume': 0, 'ask': 23.6, 'openInterest': 0}
20.0	2018-01-19	call	GRMN180119C00020000	32.67	35.7	35.95	0.0	0.0	80.0	0.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-09-12 17:28:04	{'strike': 20.0, 'lastTradeDate': 1505237284, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00020000', 'bid': 35.7, 'expiration': 1516320000, 'lastPrice': 32.67, 'volume': 80, 'ask': 35.95, 'openInterest': 0}
22.5	2018-01-19	call	GRMN180119C00022500	36.75	38.1	38.95	0.0	0.0	1.0	26.0	0.500005	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-11-06 16:49:10	{'strike': 22.5, 'lastTradeDate': 1509986950, 'impliedVolatility': 0.500005, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00022500', 'bid': 38.1, 'expiration': 1516320000, 'lastPrice': 36.75, 'volume': 1, 'ask': 38.95, 'openInterest': 26}
25.0	2018-01-19	call	GRMN180119C00025000	30.8	30.65	30.95	1.1199989	3.7735813	4.0	41.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-10-20 17:54:39	{'strike': 25.0, 'lastTradeDate': 1508522079, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 3.7735813, 'inTheMoney': True, 'currency': 'USD', 'change': 1.1199989, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00025000', 'bid': 30.65, 'expiration': 1516320000, 'lastPrice': 30.8, 'volume': 4, 'ask': 30.95, 'openInterest': 41}
27.5	2018-01-19	call	GRMN180119C00027500	24.0	21.85	25.15	0.0	0.0	325.0	0.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-06-14 18:05:10	{'strike': 27.5, 'lastTradeDate': 1497463510, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00027500', 'bid': 21.85, 'expiration': 1516320000, 'lastPrice': 24.0, 'volume': 325, 'ask': 25.15, 'openInterest': 0}
30.0	2018-01-19	call	GRMN180119C00030000	29.18	30.65	31.2	0.0	0.0	1.0	332.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-11-07 18:59:53	{'strike': 30.0, 'lastTradeDate': 1510081193, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00030000', 'bid': 30.65, 'expiration': 1516320000, 'lastPrice': 29.18, 'volume': 1, 'ask': 31.2, 'openInterest': 332}
32.5	2018-01-19	call	GRMN180119C00032500	19.9	18.45	22.7	0.0	0.0	200.0	1.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-06-03 03:56:29	{'strike': 32.5, 'lastTradeDate': 1496462189, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00032500', 'bid': 18.45, 'expiration': 1516320000, 'lastPrice': 19.9, 'volume': 200, 'ask': 22.7, 'openInterest': 1}
35.0	2018-01-19	call	GRMN180119C00035000	25.82	26.3	26.95	0.0	0.0	1.0	48.0	0.743166630859375	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-11-14 15:30:10	{'strike': 35.0, 'lastTradeDate': 1510673410, 'impliedVolatility': 0.743166630859375, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00035000', 'bid': 26.3, 'expiration': 1516320000, 'lastPrice': 25.82, 'volume': 1, 'ask': 26.95, 'openInterest': 48}
37.5	2018-01-19	call	GRMN180119C00037500	23.36	23.8	24.45	0.0	0.0	1.0	52.0	0.6630893066406252	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-11-14 15:30:10	{'strike': 37.5, 'lastTradeDate': 1510673410, 'impliedVolatility': 0.6630893066406252, 'percentChange': 0.0, 'inTheMoney': True, 'currency': 'USD', 'change': 0.0, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00037500', 'bid': 23.8, 'expiration': 1516320000, 'lastPrice': 23.36, 'volume': 1, 'ask': 24.45, 'openInterest': 52}
40.0	2018-01-19	call	GRMN180119C00040000	15.9	15.75	16.0	3.7299995	30.649134	1.0	7.0	1.0000000000000003e-05	GRMN	False	GRMN	61.45	2017-11-17 21:00:00	2017-10-20 17:54:12	{'strike': 40.0, 'lastTradeDate': 1508522052, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': 30.649134, 'inTheMoney': True, 'currency': 'USD', 'change': 3.7299995, 'contractSize': 'REGULAR', 'contractSymbol': 'GRMN180119C00040000', 'bid': 15.75, 'expiration': 1516320000, 'lastPrice': 15.9, 'volume': 1, 'ask': 16.0, 'openInterest': 7}
