Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
80.0	2017-11-24	call	WB171124C00080000	20.1	22.7	27.5	0.0	0.0	1.0	1.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-06 20:29:00	{'lastTradeDate': 1510000140, 'bid': 22.7, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 20.1, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00080000', 'openInterest': 1, 'ask': 27.5, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 80.0}
84.0	2017-11-24	call	WB171124C00084000	9.9	13.1	14.0	0.0	0.0	1.0	1.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-10-31 18:44:20	{'lastTradeDate': 1509475460, 'bid': 13.1, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 9.9, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00084000', 'openInterest': 1, 'ask': 14.0, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 84.0}
85.0	2017-11-24	call	WB171124C00085000	12.0	12.0	13.3	0.0	0.0	2.0	2.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-02 14:09:30	{'lastTradeDate': 1509631770, 'bid': 12.0, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 12.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00085000', 'openInterest': 2, 'ask': 13.3, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 2, 'strike': 85.0}
90.0	2017-11-24	call	WB171124C00090000	27.74	26.7	27.9	-4.26	-13.312501	1.0	5.0	1.970703271484375	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-22 17:16:28	{'lastTradeDate': 1511370988, 'bid': 26.7, 'impliedVolatility': 1.970703271484375, 'lastPrice': 27.74, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': -4.26, 'percentChange': -13.312501, 'contractSymbol': 'WB171124C00090000', 'openInterest': 5, 'ask': 27.9, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 90.0}
91.0	2017-11-24	call	WB171124C00091000	8.0	7.8	8.7	0.0	0.0	5.0	2.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-02 15:07:15	{'lastTradeDate': 1509635235, 'bid': 7.8, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 8.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00091000', 'openInterest': 2, 'ask': 8.7, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 5, 'strike': 91.0}
92.0	2017-11-24	call	WB171124C00092000	9.0	12.2	14.7	0.0	0.0	1.0	11.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-08 14:30:10	{'lastTradeDate': 1510151410, 'bid': 12.2, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 9.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00092000', 'openInterest': 11, 'ask': 14.7, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 92.0}
93.5	2017-11-24	call	WB171124C00093500	6.4	5.9	7.0	0.0	0.0	3.0	2.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-01 19:42:59	{'lastTradeDate': 1509565379, 'bid': 5.9, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 6.4, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00093500', 'openInterest': 2, 'ask': 7.0, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 3, 'strike': 93.5}
94.0	2017-11-24	call	WB171124C00094000	5.82	6.0	6.7	0.0	0.0	20.0	12.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-02 14:13:24	{'lastTradeDate': 1509632004, 'bid': 6.0, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 5.82, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00094000', 'openInterest': 12, 'ask': 6.7, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 20, 'strike': 94.0}
95.0	2017-11-24	call	WB171124C00095000	21.5	19.3	22.2	0.0	0.0	1.0	76.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-16 16:02:56	{'lastTradeDate': 1510848176, 'bid': 19.3, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 21.5, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00095000', 'openInterest': 76, 'ask': 22.2, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 95.0}
95.5	2017-11-24	call	WB171124C00095500	5.52	5.1	5.8	0.0	0.0	18.0	10.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-01 19:54:21	{'lastTradeDate': 1509566061, 'bid': 5.1, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 5.52, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00095500', 'openInterest': 10, 'ask': 5.8, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 18, 'strike': 95.5}
96.0	2017-11-24	call	WB171124C00096000	5.57	9.3	10.5	0.0	0.0	13.0	13.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-07 14:31:24	{'lastTradeDate': 1510065084, 'bid': 9.3, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 5.57, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00096000', 'openInterest': 13, 'ask': 10.5, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 13, 'strike': 96.0}
96.5	2017-11-24	call	WB171124C00096500	6.3	8.6	10.2	0.0	0.0	1.0	0.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-06 19:40:00	{'lastTradeDate': 1509997200, 'bid': 8.6, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 6.3, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00096500', 'openInterest': 0, 'ask': 10.2, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 96.5}
97.0	2017-11-24	call	WB171124C00097000	6.5	8.3	9.7	0.0	0.0	1.0	19.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-08 16:28:04	{'lastTradeDate': 1510158484, 'bid': 8.3, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 6.5, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00097000', 'openInterest': 19, 'ask': 9.7, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 1, 'strike': 97.0}
97.5	2017-11-24	call	WB171124C00097500	10.6	7.8	9.3	0.0	0.0	3.0	10.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-09 15:58:33	{'lastTradeDate': 1510243113, 'bid': 7.8, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 10.6, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00097500', 'openInterest': 10, 'ask': 9.3, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 3, 'strike': 97.5}
98.0	2017-11-24	call	WB171124C00098000	8.64	7.0	8.7	-2.46	-22.16216	2.0	3.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-10 19:48:03	{'lastTradeDate': 1510343283, 'bid': 7.0, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 8.64, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': -2.46, 'percentChange': -22.16216, 'contractSymbol': 'WB171124C00098000', 'openInterest': 3, 'ask': 8.7, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 2, 'strike': 98.0}
98.5	2017-11-24	call	WB171124C00098500	16.0	16.4	18.4	-2.0	-11.111112	12.0	12.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-17 16:30:28	{'lastTradeDate': 1510936228, 'bid': 16.4, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 16.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': -2.0, 'percentChange': -11.111112, 'contractSymbol': 'WB171124C00098500', 'openInterest': 12, 'ask': 18.4, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 12, 'strike': 98.5}
99.0	2017-11-24	call	WB171124C00099000	8.19	6.3	7.8	-0.78999996	-8.797327	2.0	2.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-10 17:38:23	{'lastTradeDate': 1510335503, 'bid': 6.3, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 8.19, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': -0.78999996, 'percentChange': -8.797327, 'contractSymbol': 'WB171124C00099000', 'openInterest': 2, 'ask': 7.8, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 2, 'strike': 99.0}
99.5	2017-11-24	call	WB171124C00099500	9.0	6.2	7.6	0.0	0.0	12.0	30.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-08 17:55:21	{'lastTradeDate': 1510163721, 'bid': 6.2, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 9.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00099500', 'openInterest': 30, 'ask': 7.6, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 12, 'strike': 99.5}
100.0	2017-11-24	call	WB171124C00100000	20.6	16.4	18.0	0.0	0.0	10.0	53.0	1.3857452587890622	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-20 19:56:56	{'lastTradeDate': 1511207816, 'bid': 16.4, 'impliedVolatility': 1.3857452587890622, 'lastPrice': 20.6, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00100000', 'openInterest': 53, 'ask': 18.0, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 10, 'strike': 100.0}
101.0	2017-11-24	call	WB171124C00101000	11.33	13.8	15.9	0.0	0.0	6.0	22.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-14 16:09:30	{'lastTradeDate': 1510675770, 'bid': 13.8, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 11.33, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00101000', 'openInterest': 22, 'ask': 15.9, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 6, 'strike': 101.0}
102.0	2017-11-24	call	WB171124C00102000	5.1	4.9	5.8	0.0	0.0	2.0	16.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-08 17:15:01	{'lastTradeDate': 1510161301, 'bid': 4.9, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 5.1, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00102000', 'openInterest': 16, 'ask': 5.8, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 2, 'strike': 102.0}
103.0	2017-11-24	call	WB171124C00103000	14.1	11.6	14.1	0.0	0.0	3.0	22.0	1.0000000000000003e-05	WB	False	WB	117.345	2017-11-22 19:08:35	2017-11-16 16:53:29	{'lastTradeDate': 1510851209, 'bid': 11.6, 'impliedVolatility': 1.0000000000000003e-05, 'lastPrice': 14.1, 'currency': 'USD', 'contractSize': 'REGULAR', 'change': 0.0, 'percentChange': 0.0, 'contractSymbol': 'WB171124C00103000', 'openInterest': 22, 'ask': 14.1, 'inTheMoney': True, 'expiration': 1511481600, 'volume': 3, 'strike': 103.0}
