Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
19.0	2018-01-19	call	FL180119C00019000	23.98	24.1	24.6	2.6000004	12.1609	1.0	2.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-12-07 14:57:28	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 24.6, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1512658648, 'currency': 'USD', 'percentChange': 12.1609, 'contractSymbol': 'FL180119C00019000', 'lastPrice': 23.98, 'inTheMoney': True, 'change': 2.6000004, 'openInterest': 2, 'strike': 19.0, 'bid': 24.1}
20.0	2018-01-19	call	FL180119C00020000	9.1	10.4	10.7	0.0	0.0	25.0	25.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-11 04:56:37	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 10.7, 'contractSize': 'REGULAR', 'volume': 25, 'expiration': 1516320000, 'lastTradeDate': 1510376197, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'FL180119C00020000', 'lastPrice': 9.1, 'inTheMoney': True, 'change': 0.0, 'openInterest': 25, 'strike': 20.0, 'bid': 10.4}
21.0	2018-01-19	call	FL180119C00021000	8.36	9.5	9.8	0.0	0.0	4.0	2.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-11 04:56:37	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 9.8, 'contractSize': 'REGULAR', 'volume': 4, 'expiration': 1516320000, 'lastTradeDate': 1510376197, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'FL180119C00021000', 'lastPrice': 8.36, 'inTheMoney': True, 'change': 0.0, 'openInterest': 2, 'strike': 21.0, 'bid': 9.5}
24.0	2018-01-19	call	FL180119C00024000	16.0	17.9	19.0	7.95	98.75776	15.0	43.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-28 19:56:50	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 19.0, 'contractSize': 'REGULAR', 'volume': 15, 'expiration': 1516320000, 'lastTradeDate': 1511899010, 'currency': 'USD', 'percentChange': 98.75776, 'contractSymbol': 'FL180119C00024000', 'lastPrice': 16.0, 'inTheMoney': True, 'change': 7.95, 'openInterest': 43, 'strike': 24.0, 'bid': 17.9}
25.0	2018-01-19	call	FL180119C00025000	15.36	15.6	16.1	8.36	119.428566	5.0	15.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-17 19:27:52	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 16.1, 'contractSize': 'REGULAR', 'volume': 5, 'expiration': 1516320000, 'lastTradeDate': 1510946872, 'currency': 'USD', 'percentChange': 119.428566, 'contractSymbol': 'FL180119C00025000', 'lastPrice': 15.36, 'inTheMoney': True, 'change': 8.36, 'openInterest': 15, 'strike': 25.0, 'bid': 15.6}
26.0	2018-01-19	call	FL180119C00026000	4.6	14.6	15.1	0.0	0.0	3.0	14.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-13 17:28:57	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 15.1, 'contractSize': 'REGULAR', 'volume': 3, 'expiration': 1516320000, 'lastTradeDate': 1510594137, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'FL180119C00026000', 'lastPrice': 4.6, 'inTheMoney': True, 'change': 0.0, 'openInterest': 14, 'strike': 26.0, 'bid': 14.6}
27.0	2018-01-19	call	FL180119C00027000	12.5	12.4	12.7	-1.0	-7.4074073	1.0	69.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-27 15:50:16	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 12.7, 'contractSize': 'REGULAR', 'volume': 1, 'expiration': 1516320000, 'lastTradeDate': 1511797816, 'currency': 'USD', 'percentChange': -7.4074073, 'contractSymbol': 'FL180119C00027000', 'lastPrice': 12.5, 'inTheMoney': True, 'change': -1.0, 'openInterest': 69, 'strike': 27.0, 'bid': 12.4}
28.0	2018-01-19	call	FL180119C00028000	11.25	11.4	11.7	6.05	116.34615	20.0	78.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-27 16:38:43	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 11.7, 'contractSize': 'REGULAR', 'volume': 20, 'expiration': 1516320000, 'lastTradeDate': 1511800723, 'currency': 'USD', 'percentChange': 116.34615, 'contractSymbol': 'FL180119C00028000', 'lastPrice': 11.25, 'inTheMoney': True, 'change': 6.05, 'openInterest': 78, 'strike': 28.0, 'bid': 11.4}
29.0	2018-01-19	call	FL180119C00029000	14.01	13.9	14.6	0.0	0.0	2.0	123.0	1.0000000000000003e-05	FL	False	FL	47.09	2017-12-28 21:02:59	2017-11-30 20:27:26	{'impliedVolatility': 1.0000000000000003e-05, 'ask': 14.6, 'contractSize': 'REGULAR', 'volume': 2, 'expiration': 1516320000, 'lastTradeDate': 1512073646, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'FL180119C00029000', 'lastPrice': 14.01, 'inTheMoney': True, 'change': 0.0, 'openInterest': 123, 'strike': 29.0, 'bid': 13.9}
30.0	2018-01-19	call	FL180119C00030000	18.2	17.6	18.4	0.0	0.0	2.0	8.0	1.5654318603515622	FL	False	FL	47.09	2017-12-28 21:02:59	2017-06-21 19:45:16	{'impliedVolatility': 1.5654318603515622, 'ask': 18.4, 'contractSize': 'REGULAR', 'volume': 2, 'expiration': 1516320000, 'lastTradeDate': 1498074316, 'currency': 'USD', 'percentChange': 0.0, 'contractSymbol': 'FL180119C00030000', 'lastPrice': 18.2, 'inTheMoney': True, 'change': 0.0, 'openInterest': 8, 'strike': 30.0, 'bid': 17.6}
