Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
23.0	2018-01-19	call	XLNX180119C00023000	0.0	21.1	25.1	0.0	0.0	0.0	0.0	1.0000000000000003e-05	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	1970-01-01 00:00:00	{'contractSymbol': 'XLNX180119C00023000', 'lastTradeDate': 0, 'openInterest': 0, 'inTheMoney': True, 'strike': 23.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 25.1, 'volume': 0, 'percentChange': 0.0, 'lastPrice': 0.0, 'currency': 'USD', 'bid': 21.1, 'change': 0.0}
25.0	2018-01-19	call	XLNX180119C00025000	47.47	46.45	48.75	0.0	0.0	40.0	0.0	3.0195337011718753	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-11-18 04:48:55	{'contractSymbol': 'XLNX180119C00025000', 'lastTradeDate': 1510980535, 'openInterest': 0, 'inTheMoney': True, 'strike': 25.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 3.0195337011718753, 'ask': 48.75, 'volume': 40, 'percentChange': 0.0, 'lastPrice': 47.47, 'currency': 'USD', 'bid': 46.45, 'change': 0.0}
28.0	2018-01-19	call	XLNX180119C00028000	0.0	17.9	22.2	0.0	0.0	0.0	0.0	1.0000000000000003e-05	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	1970-01-01 00:00:00	{'contractSymbol': 'XLNX180119C00028000', 'lastTradeDate': 0, 'openInterest': 0, 'inTheMoney': True, 'strike': 28.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 22.2, 'volume': 0, 'percentChange': 0.0, 'lastPrice': 0.0, 'currency': 'USD', 'bid': 17.9, 'change': 0.0}
30.0	2018-01-19	call	XLNX180119C00030000	42.44	41.35	43.85	0.0	0.0	30.0	10.0	2.550784873046875	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-11-13 20:59:24	{'contractSymbol': 'XLNX180119C00030000', 'lastTradeDate': 1510606764, 'openInterest': 10, 'inTheMoney': True, 'strike': 30.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 2.550784873046875, 'ask': 43.85, 'volume': 30, 'percentChange': 0.0, 'lastPrice': 42.44, 'currency': 'USD', 'bid': 41.35, 'change': 0.0}
33.0	2018-01-19	call	XLNX180119C00033000	0.0	13.65	17.9	0.0	0.0	0.0	0.0	1.0000000000000003e-05	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	1970-01-01 00:00:00	{'contractSymbol': 'XLNX180119C00033000', 'lastTradeDate': 0, 'openInterest': 0, 'inTheMoney': True, 'strike': 33.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05, 'ask': 17.9, 'volume': 0, 'percentChange': 0.0, 'lastPrice': 0.0, 'currency': 'USD', 'bid': 13.65, 'change': 0.0}
35.0	2018-01-19	call	XLNX180119C00035000	8.7	35.1	39.5	0.0	0.0	0.0	0.0	2.096684445800781	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-06-03 03:47:07	{'contractSymbol': 'XLNX180119C00035000', 'lastTradeDate': 1496461627, 'openInterest': 0, 'inTheMoney': True, 'strike': 35.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 2.096684445800781, 'ask': 39.5, 'volume': 0, 'percentChange': 0.0, 'lastPrice': 8.7, 'currency': 'USD', 'bid': 35.1, 'change': 0.0}
38.0	2018-01-19	call	XLNX180119C00038000	34.45	33.5	36.4	0.0	0.0	10.0	5.0	2.035649442138672	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-11-13 20:59:33	{'contractSymbol': 'XLNX180119C00038000', 'lastTradeDate': 1510606773, 'openInterest': 5, 'inTheMoney': True, 'strike': 38.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 2.035649442138672, 'ask': 36.4, 'volume': 10, 'percentChange': 0.0, 'lastPrice': 34.45, 'currency': 'USD', 'bid': 33.5, 'change': 0.0}
40.0	2018-01-19	call	XLNX180119C00040000	25.4	30.2	34.5	0.0	0.0	1.0	0.0	1.7858897424316407	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-06-03 03:47:07	{'contractSymbol': 'XLNX180119C00040000', 'lastTradeDate': 1496461627, 'openInterest': 0, 'inTheMoney': True, 'strike': 40.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 1.7858897424316407, 'ask': 34.5, 'volume': 1, 'percentChange': 0.0, 'lastPrice': 25.4, 'currency': 'USD', 'bid': 30.2, 'change': 0.0}
43.0	2018-01-19	call	XLNX180119C00043000	29.55	28.45	30.95	0.0	0.0	280.0	0.0	1.6772477075195313	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-11-13 20:22:54	{'contractSymbol': 'XLNX180119C00043000', 'lastTradeDate': 1510604574, 'openInterest': 0, 'inTheMoney': True, 'strike': 43.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 1.6772477075195313, 'ask': 30.95, 'volume': 280, 'percentChange': 0.0, 'lastPrice': 29.55, 'currency': 'USD', 'bid': 28.45, 'change': 0.0}
45.0	2018-01-19	call	XLNX180119C00045000	27.08	26.45	28.95	0.0	0.0	4.0	4.0	1.5644553027343748	XLNX	False	XLNX	68.84	2017-12-05 17:53:27	2017-11-14 15:10:59	{'contractSymbol': 'XLNX180119C00045000', 'lastTradeDate': 1510672259, 'openInterest': 4, 'inTheMoney': True, 'strike': 45.0, 'contractSize': 'REGULAR', 'expiration': 1516320000, 'impliedVolatility': 1.5644553027343748, 'ask': 28.95, 'volume': 4, 'percentChange': 0.0, 'lastPrice': 27.08, 'currency': 'USD', 'bid': 26.45, 'change': 0.0}
