Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
6.0	2017-12-22	call	AMD171222C00006000	5.8	5.2	5.3	0.0	0.0	10.0	10.0	1.3671906640625	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-11 04:56:42	{'impliedVolatility': 1.3671906640625, 'contractSymbol': 'AMD171222C00006000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 5.3, 'change': 0.0, 'bid': 5.2, 'currency': 'USD', 'strike': 6.0, 'openInterest': 10, 'volume': 10, 'inTheMoney': True, 'lastPrice': 5.8, 'lastTradeDate': 1510376202, 'percentChange': 0.0}
6.5	2017-12-22	call	AMD171222C00006500	4.6	4.6	4.65	0.0	0.0	70.0	0.0	0.6875031250000001	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-15 04:13:15	{'impliedVolatility': 0.6875031250000001, 'contractSymbol': 'AMD171222C00006500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 4.65, 'change': 0.0, 'bid': 4.6, 'currency': 'USD', 'strike': 6.5, 'openInterest': 0, 'volume': 70, 'inTheMoney': True, 'lastPrice': 4.6, 'lastTradeDate': 1510719195, 'percentChange': 0.0}
9.0	2017-12-22	call	AMD171222C00009000	2.25	2.29	2.38	0.0	0.0	101.0	146.0	0.7050810742187501	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-09 20:59:40	{'impliedVolatility': 0.7050810742187501, 'contractSymbol': 'AMD171222C00009000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 2.38, 'change': 0.0, 'bid': 2.29, 'currency': 'USD', 'strike': 9.0, 'openInterest': 146, 'volume': 101, 'inTheMoney': True, 'lastPrice': 2.25, 'lastTradeDate': 1510261180, 'percentChange': 0.0}
9.5	2017-12-22	call	AMD171222C00009500	2.6	1.88	1.97	0.0	0.0	6.0	6.0	0.6738313867187502	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-06 14:31:10	{'impliedVolatility': 0.6738313867187502, 'contractSymbol': 'AMD171222C00009500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 1.97, 'change': 0.0, 'bid': 1.88, 'currency': 'USD', 'strike': 9.5, 'openInterest': 6, 'volume': 6, 'inTheMoney': True, 'lastPrice': 2.6, 'lastTradeDate': 1509978670, 'percentChange': 0.0}
10.0	2017-12-22	call	AMD171222C00010000	1.3	1.32	1.39	-0.05000007	-3.703709	48.0	1229.0	0.508793974609375	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 18:04:12	{'impliedVolatility': 0.508793974609375, 'contractSymbol': 'AMD171222C00010000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 1.39, 'change': -0.05000007, 'bid': 1.32, 'currency': 'USD', 'strike': 10.0, 'openInterest': 1229, 'volume': 48, 'inTheMoney': True, 'lastPrice': 1.3, 'lastTradeDate': 1510682652, 'percentChange': -3.703709}
10.5	2017-12-22	call	AMD171222C00010500	1.0	0.98	1.04	0.01999998	2.0408144	1.0	117.0	0.49414568359375005	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:03:01	{'impliedVolatility': 0.49414568359375005, 'contractSymbol': 'AMD171222C00010500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 1.04, 'change': 0.01999998, 'bid': 0.98, 'currency': 'USD', 'strike': 10.5, 'openInterest': 117, 'volume': 1, 'inTheMoney': True, 'lastPrice': 1.0, 'lastTradeDate': 1510689781, 'percentChange': 2.0408144}
11.0	2017-12-22	call	AMD171222C00011000	0.72	0.68	0.74	0.0	0.0	21.0	743.0	0.476567734375	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:58:14	{'impliedVolatility': 0.476567734375, 'contractSymbol': 'AMD171222C00011000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 0.74, 'change': 0.0, 'bid': 0.68, 'currency': 'USD', 'strike': 11.0, 'openInterest': 743, 'volume': 21, 'inTheMoney': True, 'lastPrice': 0.72, 'lastTradeDate': 1510693094, 'percentChange': 0.0}
11.5	2017-12-22	call	AMD171222C00011500	0.48	0.47	0.61	-0.02000001	-4.000002	98.0	1494.0	0.5400436621093752	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 18:22:20	{'impliedVolatility': 0.5400436621093752, 'contractSymbol': 'AMD171222C00011500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 0.61, 'change': -0.02000001, 'bid': 0.47, 'currency': 'USD', 'strike': 11.5, 'openInterest': 1494, 'volume': 98, 'inTheMoney': False, 'lastPrice': 0.48, 'lastTradeDate': 1510683740, 'percentChange': -4.000002}
12.0	2017-12-22	call	AMD171222C00012000	0.3	0.31	0.36	-0.03999999	-11.764703	63.0	1361.0	0.481450498046875	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 19:37:09	{'impliedVolatility': 0.481450498046875, 'contractSymbol': 'AMD171222C00012000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 0.36, 'change': -0.03999999, 'bid': 0.31, 'currency': 'USD', 'strike': 12.0, 'openInterest': 1361, 'volume': 63, 'inTheMoney': False, 'lastPrice': 0.3, 'lastTradeDate': 1510688229, 'percentChange': -11.764703}
12.5	2017-12-22	call	AMD171222C00012500	0.22	0.21	0.27	-0.019999996	-8.333332	19.0	973.0	0.507817421875	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:04:08	{'impliedVolatility': 0.507817421875, 'contractSymbol': 'AMD171222C00012500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 0.27, 'change': -0.019999996, 'bid': 0.21, 'currency': 'USD', 'strike': 12.5, 'openInterest': 973, 'volume': 19, 'inTheMoney': False, 'lastPrice': 0.22, 'lastTradeDate': 1510689848, 'percentChange': -8.333332}
