Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
25.0	2017-12-22	call	SQ171222C00025000	14.75	14.5	15.3	0.0	0.0	30.0	30.0	0.84961087890625	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-13 18:38:11	{'impliedVolatility': 0.84961087890625, 'contractSymbol': 'SQ171222C00025000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 15.3, 'change': 0.0, 'bid': 14.5, 'currency': 'USD', 'strike': 25.0, 'openInterest': 30, 'volume': 30, 'inTheMoney': True, 'lastPrice': 14.75, 'lastTradeDate': 1510598291, 'percentChange': 0.0}
30.0	2017-12-22	call	SQ171222C00030000	8.89	9.1	9.5	0.0	0.0	2.0	3.0	1.0000000000000003e-05	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-11 04:50:35	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'SQ171222C00030000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 9.5, 'change': 0.0, 'bid': 9.1, 'currency': 'USD', 'strike': 30.0, 'openInterest': 3, 'volume': 2, 'inTheMoney': True, 'lastPrice': 8.89, 'lastTradeDate': 1510375835, 'percentChange': 0.0}
31.5	2017-12-22	call	SQ171222C00031500	6.0	7.7	8.1	0.0	0.0	4.0	4.0	1.0000000000000003e-05	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-11 04:50:35	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'SQ171222C00031500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 8.1, 'change': 0.0, 'bid': 7.7, 'currency': 'USD', 'strike': 31.5, 'openInterest': 4, 'volume': 4, 'inTheMoney': True, 'lastPrice': 6.0, 'lastTradeDate': 1510375835, 'percentChange': 0.0}
32.0	2017-12-22	call	SQ171222C00032000	4.59	7.0	7.7	0.0	0.0	1.0	2.0	1.0000000000000003e-05	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-09 14:54:10	{'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'SQ171222C00032000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 7.7, 'change': 0.0, 'bid': 7.0, 'currency': 'USD', 'strike': 32.0, 'openInterest': 2, 'volume': 1, 'inTheMoney': True, 'lastPrice': 4.59, 'lastTradeDate': 1510239250, 'percentChange': 0.0}
34.0	2017-12-22	call	SQ171222C00034000	3.6	5.4	5.8	0.0	0.0	8.0	152.0	0.28321029296874994	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-11 04:50:36	{'impliedVolatility': 0.28321029296874994, 'contractSymbol': 'SQ171222C00034000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 5.8, 'change': 0.0, 'bid': 5.4, 'currency': 'USD', 'strike': 34.0, 'openInterest': 152, 'volume': 8, 'inTheMoney': True, 'lastPrice': 3.6, 'lastTradeDate': 1510375836, 'percentChange': 0.0}
34.5	2017-12-22	call	SQ171222C00034500	5.78	5.6	6.0	3.88	204.21054	2.0	2.0	0.5405319384765627	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-14 19:08:23	{'impliedVolatility': 0.5405319384765627, 'contractSymbol': 'SQ171222C00034500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 6.0, 'change': 3.88, 'bid': 5.6, 'currency': 'USD', 'strike': 34.5, 'openInterest': 2, 'volume': 2, 'inTheMoney': True, 'lastPrice': 5.78, 'lastTradeDate': 1510686503, 'percentChange': 204.21054}
35.0	2017-12-22	call	SQ171222C00035000	4.18	5.1	5.5	0.0	0.0	2.0	15.0	0.50586431640625	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-13 14:31:03	{'impliedVolatility': 0.50586431640625, 'contractSymbol': 'SQ171222C00035000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 5.5, 'change': 0.0, 'bid': 5.1, 'currency': 'USD', 'strike': 35.0, 'openInterest': 15, 'volume': 2, 'inTheMoney': True, 'lastPrice': 4.18, 'lastTradeDate': 1510583463, 'percentChange': 0.0}
35.5	2017-12-22	call	SQ171222C00035500	2.8	4.2	4.5	0.0	0.0	3.0	33.0	0.31641308593749995	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-09 17:30:41	{'impliedVolatility': 0.31641308593749995, 'contractSymbol': 'SQ171222C00035500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 4.5, 'change': 0.0, 'bid': 4.2, 'currency': 'USD', 'strike': 35.5, 'openInterest': 33, 'volume': 3, 'inTheMoney': True, 'lastPrice': 2.8, 'lastTradeDate': 1510248641, 'percentChange': 0.0}
36.0	2017-12-22	call	SQ171222C00036000	4.9	4.3	4.7	3.25	196.9697	3.0	64.0	0.48828636718750007	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-14 14:32:45	{'impliedVolatility': 0.48828636718750007, 'contractSymbol': 'SQ171222C00036000', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 4.7, 'change': 3.25, 'bid': 4.3, 'currency': 'USD', 'strike': 36.0, 'openInterest': 64, 'volume': 3, 'inTheMoney': True, 'lastPrice': 4.9, 'lastTradeDate': 1510669965, 'percentChange': 196.9697}
36.5	2017-12-22	call	SQ171222C00036500	3.6	3.9	4.2	0.0	0.0	10.0	360.0	0.45166563964843753	SQ	False	SQ	39.74	2017-11-14 21:01:11	2017-11-13 14:30:04	{'impliedVolatility': 0.45166563964843753, 'contractSymbol': 'SQ171222C00036500', 'contractSize': 'REGULAR', 'expiration': 1513900800, 'ask': 4.2, 'change': 0.0, 'bid': 3.9, 'currency': 'USD', 'strike': 36.5, 'openInterest': 360, 'volume': 10, 'inTheMoney': True, 'lastPrice': 3.6, 'lastTradeDate': 1510583404, 'percentChange': 0.0}
