Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
4.0	2017-11-17	call	AMD171117C00004000	8.2	7.2	7.3	0.0	0.0	11.0	11.0	7.54687556640625	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-07 16:21:11	{'expiration': 1510876800, 'lastTradeDate': 1510071671, 'contractSymbol': 'AMD171117C00004000', 'bid': 7.2, 'openInterest': 11, 'currency': 'USD', 'inTheMoney': True, 'volume': 11, 'ask': 7.3, 'change': 0.0, 'impliedVolatility': 7.54687556640625, 'percentChange': 0.0, 'lastPrice': 8.2, 'contractSize': 'REGULAR', 'strike': 4.0}
5.0	2017-11-17	call	AMD171117C00005000	5.95	6.05	6.15	0.0	0.0	53.0	85.0	4.562504296875	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-10-31 13:38:36	{'expiration': 1510876800, 'lastTradeDate': 1509457116, 'contractSymbol': 'AMD171117C00005000', 'bid': 6.05, 'openInterest': 85, 'currency': 'USD', 'inTheMoney': True, 'volume': 53, 'ask': 6.15, 'change': 0.0, 'impliedVolatility': 4.562504296875, 'percentChange': 0.0, 'lastPrice': 5.95, 'contractSize': 'REGULAR', 'strike': 5.0}
6.0	2017-11-17	call	AMD171117C00006000	5.14	5.2	5.3	0.0	0.0	5.0	13.0	4.8593789257812485	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-09 14:52:04	{'expiration': 1510876800, 'lastTradeDate': 1510239124, 'contractSymbol': 'AMD171117C00006000', 'bid': 5.2, 'openInterest': 13, 'currency': 'USD', 'inTheMoney': True, 'volume': 5, 'ask': 5.3, 'change': 0.0, 'impliedVolatility': 4.8593789257812485, 'percentChange': 0.0, 'lastPrice': 5.14, 'contractSize': 'REGULAR', 'strike': 6.0}
7.0	2017-11-17	call	AMD171117C00007000	4.0	3.85	3.95	-0.4000001	-9.090911	6.0	264.0	1.0000000000000003e-05	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-10-30 16:00:01	{'expiration': 1510876800, 'lastTradeDate': 1509379201, 'contractSymbol': 'AMD171117C00007000', 'bid': 3.85, 'openInterest': 264, 'currency': 'USD', 'inTheMoney': True, 'volume': 6, 'ask': 3.95, 'change': -0.4000001, 'impliedVolatility': 1.0000000000000003e-05, 'percentChange': -9.090911, 'lastPrice': 4.0, 'contractSize': 'REGULAR', 'strike': 7.0}
7.5	2017-11-17	call	AMD171117C00007500	3.6	3.55	3.65	0.099999905	2.85714	2.0	10.0	2.43750390625	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-03 19:46:18	{'expiration': 1510876800, 'lastTradeDate': 1509738378, 'contractSymbol': 'AMD171117C00007500', 'bid': 3.55, 'openInterest': 10, 'currency': 'USD', 'inTheMoney': True, 'volume': 2, 'ask': 3.65, 'change': 0.099999905, 'impliedVolatility': 2.43750390625, 'percentChange': 2.85714, 'lastPrice': 3.6, 'contractSize': 'REGULAR', 'strike': 7.5}
8.0	2017-11-17	call	AMD171117C00008000	3.0	3.1	3.15	-1.1500001	-27.710846	48.0	248.0	1.5625021874999998	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 19:11:31	{'expiration': 1510876800, 'lastTradeDate': 1510686691, 'contractSymbol': 'AMD171117C00008000', 'bid': 3.1, 'openInterest': 248, 'currency': 'USD', 'inTheMoney': True, 'volume': 48, 'ask': 3.15, 'change': -1.1500001, 'impliedVolatility': 1.5625021874999998, 'percentChange': -27.710846, 'lastPrice': 3.0, 'contractSize': 'REGULAR', 'strike': 8.0}
8.5	2017-11-17	call	AMD171117C00008500	2.5	2.58	2.63	0.0	0.0	66.0	241.0	1.4375028125	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-13 17:15:03	{'expiration': 1510876800, 'lastTradeDate': 1510593303, 'contractSymbol': 'AMD171117C00008500', 'bid': 2.58, 'openInterest': 241, 'currency': 'USD', 'inTheMoney': True, 'volume': 66, 'ask': 2.63, 'change': 0.0, 'impliedVolatility': 1.4375028125, 'percentChange': 0.0, 'lastPrice': 2.5, 'contractSize': 'REGULAR', 'strike': 8.5}
9.0	2017-11-17	call	AMD171117C00009000	2.11	2.09	2.14	0.059999943	2.9268265	20.0	375.0	1.3437532812499997	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 16:07:17	{'expiration': 1510876800, 'lastTradeDate': 1510675637, 'contractSymbol': 'AMD171117C00009000', 'bid': 2.09, 'openInterest': 375, 'currency': 'USD', 'inTheMoney': True, 'volume': 20, 'ask': 2.14, 'change': 0.059999943, 'impliedVolatility': 1.3437532812499997, 'percentChange': 2.9268265, 'lastPrice': 2.11, 'contractSize': 'REGULAR', 'strike': 9.0}
9.5	2017-11-17	call	AMD171117C00009500	1.6	1.61	1.64	0.0	0.0	11.0	455.0	0.8125018749999999	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 16:07:17	{'expiration': 1510876800, 'lastTradeDate': 1510675637, 'contractSymbol': 'AMD171117C00009500', 'bid': 1.61, 'openInterest': 455, 'currency': 'USD', 'inTheMoney': True, 'volume': 11, 'ask': 1.64, 'change': 0.0, 'impliedVolatility': 0.8125018749999999, 'percentChange': 0.0, 'lastPrice': 1.6, 'contractSize': 'REGULAR', 'strike': 9.5}
10.0	2017-11-17	call	AMD171117C00010000	1.1	1.11	1.14	0.00999999	0.91743034	327.0	2458.0	0.5937540625000001	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:44:09	{'expiration': 1510876800, 'lastTradeDate': 1510692249, 'contractSymbol': 'AMD171117C00010000', 'bid': 1.11, 'openInterest': 2458, 'currency': 'USD', 'inTheMoney': True, 'volume': 327, 'ask': 1.14, 'change': 0.00999999, 'impliedVolatility': 0.5937540625000001, 'percentChange': 0.91743034, 'lastPrice': 1.1, 'contractSize': 'REGULAR', 'strike': 10.0}
10.5	2017-11-17	call	AMD171117C00010500	0.63	0.63	0.66	-0.01999998	-3.0769203	311.0	1579.0	0.507817421875	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:55:47	{'expiration': 1510876800, 'lastTradeDate': 1510692947, 'contractSymbol': 'AMD171117C00010500', 'bid': 0.63, 'openInterest': 1579, 'currency': 'USD', 'inTheMoney': True, 'volume': 311, 'ask': 0.66, 'change': -0.01999998, 'impliedVolatility': 0.507817421875, 'percentChange': -3.0769203, 'lastPrice': 0.63, 'contractSize': 'REGULAR', 'strike': 10.5}
11.0	2017-11-17	call	AMD171117C00011000	0.24	0.24	0.25	-0.030000016	-11.111116	4161.0	14179.0	0.46094289062500005	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:59:56	{'expiration': 1510876800, 'lastTradeDate': 1510693196, 'contractSymbol': 'AMD171117C00011000', 'bid': 0.24, 'openInterest': 14179, 'currency': 'USD', 'inTheMoney': True, 'volume': 4161, 'ask': 0.25, 'change': -0.030000016, 'impliedVolatility': 0.46094289062500005, 'percentChange': -11.111116, 'lastPrice': 0.24, 'contractSize': 'REGULAR', 'strike': 11.0}
11.5	2017-11-17	call	AMD171117C00011500	0.06	0.06	0.07	-0.040000003	-40.000004	4525.0	19309.0	0.507817421875	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:59:16	{'expiration': 1510876800, 'lastTradeDate': 1510693156, 'contractSymbol': 'AMD171117C00011500', 'bid': 0.06, 'openInterest': 19309, 'currency': 'USD', 'inTheMoney': False, 'volume': 4525, 'ask': 0.07, 'change': -0.040000003, 'impliedVolatility': 0.507817421875, 'percentChange': -40.000004, 'lastPrice': 0.06, 'contractSize': 'REGULAR', 'strike': 11.5}
12.0	2017-11-17	call	AMD171117C00012000	0.02	0.02	0.03	-0.01	-33.333336	2154.0	24575.0	0.6093789062500001	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:56:29	{'expiration': 1510876800, 'lastTradeDate': 1510692989, 'contractSymbol': 'AMD171117C00012000', 'bid': 0.02, 'openInterest': 24575, 'currency': 'USD', 'inTheMoney': False, 'volume': 2154, 'ask': 0.03, 'change': -0.01, 'impliedVolatility': 0.6093789062500001, 'percentChange': -33.333336, 'lastPrice': 0.02, 'contractSize': 'REGULAR', 'strike': 12.0}
12.5	2017-11-17	call	AMD171117C00012500	0.02	0.01	0.02	-0.01	-33.333336	868.0	12719.0	0.7656273437500001	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 17:47:07	{'expiration': 1510876800, 'lastTradeDate': 1510681627, 'contractSymbol': 'AMD171117C00012500', 'bid': 0.01, 'openInterest': 12719, 'currency': 'USD', 'inTheMoney': False, 'volume': 868, 'ask': 0.02, 'change': -0.01, 'impliedVolatility': 0.7656273437500001, 'percentChange': -33.333336, 'lastPrice': 0.02, 'contractSize': 'REGULAR', 'strike': 12.5}
13.0	2017-11-17	call	AMD171117C00013000	0.01	0.0	0.01	0.0	0.0	99.0	58363.0	0.8125018749999999	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 20:06:33	{'expiration': 1510876800, 'lastTradeDate': 1510689993, 'contractSymbol': 'AMD171117C00013000', 'bid': 0.0, 'openInterest': 58363, 'currency': 'USD', 'inTheMoney': False, 'volume': 99, 'ask': 0.01, 'change': 0.0, 'impliedVolatility': 0.8125018749999999, 'percentChange': 0.0, 'lastPrice': 0.01, 'contractSize': 'REGULAR', 'strike': 13.0}
13.5	2017-11-17	call	AMD171117C00013500	0.01	0.0	0.01	0.0	0.0	6.0	11197.0	0.937500625	AMD	False	AMD	11.12	2017-11-14 21:00:00	2017-11-14 18:30:11	{'expiration': 1510876800, 'lastTradeDate': 1510684211, 'contractSymbol': 'AMD171117C00013500', 'bid': 0.0, 'openInterest': 11197, 'currency': 'USD', 'inTheMoney': False, 'volume': 6, 'ask': 0.01, 'change': 0.0, 'impliedVolatility': 0.937500625, 'percentChange': 0.0, 'lastPrice': 0.01, 'contractSize': 'REGULAR', 'strike': 13.5}
