Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
62.5	2018-02-09	call	BBY180209C00062500	14.16	14.0	15.7	0.0	0.0	5.0	0.0	0.8481460498046874	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-20 04:52:44	{'strike': 62.5, 'contractSymbol': 'BBY180209C00062500', 'bid': 14.0, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 15.7, 'lastTradeDate': 1516423964, 'percentChange': 0.0, 'lastPrice': 14.16, 'currency': 'USD', 'volume': 5, 'inTheMoney': True, 'impliedVolatility': 0.8481460498046874, 'expiration': 1518134400}
64.5	2018-02-09	call	BBY180209C00064500	4.1	5.1	5.3	0.0	0.0	16.0	27.0	1.0000000000000003e-05	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-06 04:44:01	{'strike': 64.5, 'contractSymbol': 'BBY180209C00064500', 'bid': 5.1, 'contractSize': 'REGULAR', 'openInterest': 27, 'change': 0.0, 'ask': 5.3, 'lastTradeDate': 1515213841, 'percentChange': 0.0, 'lastPrice': 4.1, 'currency': 'USD', 'volume': 16, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518134400}
67.0	2018-02-09	call	BBY180209C00067000	3.0	3.25	3.45	0.0	0.0	10.0	20.0	1.0000000000000003e-05	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-06 04:44:01	{'strike': 67.0, 'contractSymbol': 'BBY180209C00067000', 'bid': 3.25, 'contractSize': 'REGULAR', 'openInterest': 20, 'change': 0.0, 'ask': 3.45, 'lastTradeDate': 1515213841, 'percentChange': 0.0, 'lastPrice': 3.0, 'currency': 'USD', 'volume': 10, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518134400}
67.5	2018-02-09	call	BBY180209C00067500	2.0	2.98	3.1	0.0	0.0	2.0	2.0	1.0000000000000003e-05	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-06 04:44:01	{'strike': 67.5, 'contractSymbol': 'BBY180209C00067500', 'bid': 2.98, 'contractSize': 'REGULAR', 'openInterest': 2, 'change': 0.0, 'ask': 3.1, 'lastTradeDate': 1515213841, 'percentChange': 0.0, 'lastPrice': 2.0, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518134400}
68.0	2018-02-09	call	BBY180209C00068000	8.5	8.3	9.9	3.9	84.782616	1.0	5.0	0.5190477783203125	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-24 17:44:11	{'strike': 68.0, 'contractSymbol': 'BBY180209C00068000', 'bid': 8.3, 'contractSize': 'REGULAR', 'openInterest': 5, 'change': 3.9, 'ask': 9.9, 'lastTradeDate': 1516815851, 'percentChange': 84.782616, 'lastPrice': 8.5, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.5190477783203125, 'expiration': 1518134400}
69.0	2018-02-09	call	BBY180209C00069000	2.36	4.75	5.2	0.0	0.0	8.0	8.0	1.0000000000000003e-05	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-08 15:18:10	{'strike': 69.0, 'contractSymbol': 'BBY180209C00069000', 'bid': 4.75, 'contractSize': 'REGULAR', 'openInterest': 8, 'change': 0.0, 'ask': 5.2, 'lastTradeDate': 1515424690, 'percentChange': 0.0, 'lastPrice': 2.36, 'currency': 'USD', 'volume': 8, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518134400}
69.5	2018-02-09	call	BBY180209C00069500	8.25	6.55	8.9	0.0	0.0	8.0	8.0	0.7304714453125	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-23 19:20:55	{'strike': 69.5, 'contractSymbol': 'BBY180209C00069500', 'bid': 6.55, 'contractSize': 'REGULAR', 'openInterest': 8, 'change': 0.0, 'ask': 8.9, 'lastTradeDate': 1516735255, 'percentChange': 0.0, 'lastPrice': 8.25, 'currency': 'USD', 'volume': 8, 'inTheMoney': True, 'impliedVolatility': 0.7304714453125, 'expiration': 1518134400}
70.0	2018-02-09	call	BBY180209C00070000	3.75	4.0	4.3	0.0	0.0	1.0	51.0	1.0000000000000003e-05	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-13 04:52:56	{'strike': 70.0, 'contractSymbol': 'BBY180209C00070000', 'bid': 4.0, 'contractSize': 'REGULAR', 'openInterest': 51, 'change': 0.0, 'ask': 4.3, 'lastTradeDate': 1515819176, 'percentChange': 0.0, 'lastPrice': 3.75, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1518134400}
70.5	2018-02-09	call	BBY180209C00070500	6.5	5.85	7.85	0.0	0.0	1.0	68.0	0.663333444824219	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-22 14:39:17	{'strike': 70.5, 'contractSymbol': 'BBY180209C00070500', 'bid': 5.85, 'contractSize': 'REGULAR', 'openInterest': 68, 'change': 0.0, 'ask': 7.85, 'lastTradeDate': 1516631957, 'percentChange': 0.0, 'lastPrice': 6.5, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.663333444824219, 'expiration': 1518134400}
71.0	2018-02-09	call	BBY180209C00071000	3.84	5.95	6.55	0.0	0.0	100.0	114.0	0.4809622216796875	BBY	False	BBY	76.49	2018-01-24 18:33:35	2018-01-18 14:50:07	{'strike': 71.0, 'contractSymbol': 'BBY180209C00071000', 'bid': 5.95, 'contractSize': 'REGULAR', 'openInterest': 114, 'change': 0.0, 'ask': 6.55, 'lastTradeDate': 1516287007, 'percentChange': 0.0, 'lastPrice': 3.84, 'currency': 'USD', 'volume': 100, 'inTheMoney': True, 'impliedVolatility': 0.4809622216796875, 'expiration': 1518134400}
