Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
60.0	2018-01-26	call	XLNX180126C00060000	14.45	12.1	15.7	-0.8500004	-5.5555577	5.0	10.0	1.5996113769531248	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-24 15:15:46	{'strike': 60.0, 'contractSymbol': 'XLNX180126C00060000', 'bid': 12.1, 'contractSize': 'REGULAR', 'openInterest': 10, 'change': -0.8500004, 'ask': 15.7, 'lastTradeDate': 1516806946, 'percentChange': -5.5555577, 'lastPrice': 14.45, 'currency': 'USD', 'volume': 5, 'inTheMoney': True, 'impliedVolatility': 1.5996113769531248, 'expiration': 1516924800}
62.0	2018-01-26	call	XLNX180126C00062000	6.5	5.15	8.35	0.0	0.0	5.0	5.0	1.0000000000000003e-05	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2017-12-16 04:51:43	{'strike': 62.0, 'contractSymbol': 'XLNX180126C00062000', 'bid': 5.15, 'contractSize': 'REGULAR', 'openInterest': 5, 'change': 0.0, 'ask': 8.35, 'lastTradeDate': 1513399903, 'percentChange': 0.0, 'lastPrice': 6.5, 'currency': 'USD', 'volume': 5, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
63.0	2018-01-26	call	XLNX180126C00063000	6.6	9.1	13.6	0.0	0.0	2.0	0.0	1.65625171875	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-06 04:57:09	{'strike': 63.0, 'contractSymbol': 'XLNX180126C00063000', 'bid': 9.1, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 13.6, 'lastTradeDate': 1515214629, 'percentChange': 0.0, 'lastPrice': 6.6, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 1.65625171875, 'expiration': 1516924800}
67.0	2018-01-26	call	XLNX180126C00067000	3.1	2.77	3.6	0.0	0.0	1.0	0.0	1.0000000000000003e-05	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2017-12-23 04:48:29	{'strike': 67.0, 'contractSymbol': 'XLNX180126C00067000', 'bid': 2.77, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 3.6, 'lastTradeDate': 1514004509, 'percentChange': 0.0, 'lastPrice': 3.1, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
68.0	2018-01-26	call	XLNX180126C00068000	2.66	2.36	2.98	0.0	0.0	30.0	0.0	1.0000000000000003e-05	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2017-12-23 04:48:30	{'strike': 68.0, 'contractSymbol': 'XLNX180126C00068000', 'bid': 2.36, 'contractSize': 'REGULAR', 'openInterest': 0, 'change': 0.0, 'ask': 2.98, 'lastTradeDate': 1514004510, 'percentChange': 0.0, 'lastPrice': 2.66, 'currency': 'USD', 'volume': 30, 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'expiration': 1516924800}
69.0	2018-01-26	call	XLNX180126C00069000	4.75	4.6	4.9	-1.9499998	-29.104475	1.0	35.0	0.57617611328125	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-24 17:37:48	{'strike': 69.0, 'contractSymbol': 'XLNX180126C00069000', 'bid': 4.6, 'contractSize': 'REGULAR', 'openInterest': 35, 'change': -1.9499998, 'ask': 4.9, 'lastTradeDate': 1516815468, 'percentChange': -29.104475, 'lastPrice': 4.75, 'currency': 'USD', 'volume': 1, 'inTheMoney': True, 'impliedVolatility': 0.57617611328125, 'expiration': 1516924800}
70.0	2018-01-26	call	XLNX180126C00070000	5.85	3.95	4.1	0.0	0.0	12.0	40.0	0.65039412109375	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-23 20:37:15	{'strike': 70.0, 'contractSymbol': 'XLNX180126C00070000', 'bid': 3.95, 'contractSize': 'REGULAR', 'openInterest': 40, 'change': 0.0, 'ask': 4.1, 'lastTradeDate': 1516739835, 'percentChange': 0.0, 'lastPrice': 5.85, 'currency': 'USD', 'volume': 12, 'inTheMoney': True, 'impliedVolatility': 0.65039412109375, 'expiration': 1516924800}
71.0	2018-01-26	call	XLNX180126C00071000	3.2	3.15	3.3	-2.4799998	-43.66197	16.0	34.0	0.629886513671875	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-24 17:51:31	{'strike': 71.0, 'contractSymbol': 'XLNX180126C00071000', 'bid': 3.15, 'contractSize': 'REGULAR', 'openInterest': 34, 'change': -2.4799998, 'ask': 3.3, 'lastTradeDate': 1516816291, 'percentChange': -43.66197, 'lastPrice': 3.2, 'currency': 'USD', 'volume': 16, 'inTheMoney': True, 'impliedVolatility': 0.629886513671875, 'expiration': 1516924800}
72.0	2018-01-26	call	XLNX180126C00072000	2.57	2.51	2.59	-1.8500001	-41.855206	6.0	12.0	0.63086306640625	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-24 17:24:50	{'strike': 72.0, 'contractSymbol': 'XLNX180126C00072000', 'bid': 2.51, 'contractSize': 'REGULAR', 'openInterest': 12, 'change': -1.8500001, 'ask': 2.59, 'lastTradeDate': 1516814690, 'percentChange': -41.855206, 'lastPrice': 2.57, 'currency': 'USD', 'volume': 6, 'inTheMoney': True, 'impliedVolatility': 0.63086306640625, 'expiration': 1516924800}
72.5	2018-01-26	call	XLNX180126C00072500	3.5	2.17	2.25	0.0	0.0	2.0	2.0	0.6181678808593751	XLNX	False	XLNX	73.55	2018-01-24 18:37:51	2018-01-24 18:13:16	{'strike': 72.5, 'contractSymbol': 'XLNX180126C00072500', 'bid': 2.17, 'contractSize': 'REGULAR', 'openInterest': 2, 'change': 0.0, 'ask': 2.25, 'lastTradeDate': 1516817596, 'percentChange': 0.0, 'lastPrice': 3.5, 'currency': 'USD', 'volume': 2, 'inTheMoney': True, 'impliedVolatility': 0.6181678808593751, 'expiration': 1516924800}
