Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
27.5	2018-01-19	call	JPM180119C00027500	80.59	78.5	82.45	0.0	0.0	40.0	0.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-03 19:21:10	{'openInterest': 0, 'currency': 'USD', 'strike': 27.5, 'bid': 78.5, 'contractSize': 'REGULAR', 'ask': 82.45, 'lastTradeDate': 1515007270, 'volume': 40, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 80.59, 'contractSymbol': 'JPM180119C00027500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
30.0	2018-01-19	call	JPM180119C00030000	78.4	81.8	82.95	0.0	0.0	5.0	7.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-08 19:46:10	{'openInterest': 7, 'currency': 'USD', 'strike': 30.0, 'bid': 81.8, 'contractSize': 'REGULAR', 'ask': 82.95, 'lastTradeDate': 1515440770, 'volume': 5, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 78.4, 'contractSymbol': 'JPM180119C00030000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
32.5	2018-01-19	call	JPM180119C00032500	34.0	33.15	37.95	0.0	0.0	33.0	0.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2016-10-03 18:25:19	{'openInterest': 0, 'currency': 'USD', 'strike': 32.5, 'bid': 33.15, 'contractSize': 'REGULAR', 'ask': 37.95, 'lastTradeDate': 1475519119, 'volume': 33, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 34.0, 'contractSymbol': 'JPM180119C00032500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
35.0	2018-01-19	call	JPM180119C00035000	74.3	73.15	73.35	0.0	0.0	39.0	50.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-04 16:04:33	{'openInterest': 50, 'currency': 'USD', 'strike': 35.0, 'bid': 73.15, 'contractSize': 'REGULAR', 'ask': 73.35, 'lastTradeDate': 1515081873, 'volume': 39, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 74.3, 'contractSymbol': 'JPM180119C00035000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
37.5	2018-01-19	call	JPM180119C00037500	75.75	73.6	75.85	5.169998	7.3250184	7.0	0.0	6.312502109375	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-18 19:03:04	{'openInterest': 0, 'currency': 'USD', 'strike': 37.5, 'bid': 73.6, 'contractSize': 'REGULAR', 'ask': 75.85, 'lastTradeDate': 1516302184, 'volume': 7, 'percentChange': 7.3250184, 'inTheMoney': True, 'lastPrice': 75.75, 'contractSymbol': 'JPM180119C00037500', 'change': 5.169998, 'expiration': 1516320000, 'impliedVolatility': 6.312502109375}
40.0	2018-01-19	call	JPM180119C00040000	69.4	68.15	68.35	0.0	0.0	46.0	70.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-04 16:22:08	{'openInterest': 70, 'currency': 'USD', 'strike': 40.0, 'bid': 68.15, 'contractSize': 'REGULAR', 'ask': 68.35, 'lastTradeDate': 1515082928, 'volume': 46, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 69.4, 'contractSymbol': 'JPM180119C00040000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
42.5	2018-01-19	call	JPM180119C00042500	70.0	70.55	72.8	0.0	0.0	5.0	144.0	8.203129873046873	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-03 20:40:12	{'openInterest': 144, 'currency': 'USD', 'strike': 42.5, 'bid': 70.55, 'contractSize': 'REGULAR', 'ask': 72.8, 'lastTradeDate': 1515012012, 'volume': 5, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 70.0, 'contractSymbol': 'JPM180119C00042500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 8.203129873046873}
45.0	2018-01-19	call	JPM180119C00045000	62.95	62.0	65.1	0.0	0.0	490.0	10.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-03 20:40:12	{'openInterest': 10, 'currency': 'USD', 'strike': 45.0, 'bid': 62.0, 'contractSize': 'REGULAR', 'ask': 65.1, 'lastTradeDate': 1515012012, 'volume': 490, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 62.95, 'contractSymbol': 'JPM180119C00045000', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
47.5	2018-01-19	call	JPM180119C00047500	60.55	59.1	62.4	0.0	0.0	392.0	0.0	1.0000000000000003e-05	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-03 20:52:12	{'openInterest': 0, 'currency': 'USD', 'strike': 47.5, 'bid': 59.1, 'contractSize': 'REGULAR', 'ask': 62.4, 'lastTradeDate': 1515012732, 'volume': 392, 'percentChange': 0.0, 'inTheMoney': True, 'lastPrice': 60.55, 'contractSymbol': 'JPM180119C00047500', 'change': 0.0, 'expiration': 1516320000, 'impliedVolatility': 1.0000000000000003e-05}
50.0	2018-01-19	call	JPM180119C00050000	63.3	61.1	63.35	1.2999992	2.096773	12.0	88.0	4.757816552734374	JPM	False	JPM	113.26	2018-01-18 21:00:04	2018-01-18 20:48:25	{'openInterest': 88, 'currency': 'USD', 'strike': 50.0, 'bid': 61.1, 'contractSize': 'REGULAR', 'ask': 63.35, 'lastTradeDate': 1516308505, 'volume': 12, 'percentChange': 2.096773, 'inTheMoney': True, 'lastPrice': 63.3, 'contractSymbol': 'JPM180119C00050000', 'change': 1.2999992, 'expiration': 1516320000, 'impliedVolatility': 4.757816552734374}
