Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
7.5	2017-11-17	call	QIWI171117C00007500	9.37	9.1	10.0	0.0	0.0	1.0	0.0	5.7812527734375	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-09-25 16:10:25	{'volume': 1, 'inTheMoney': True, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00007500', 'ask': 10.0, 'lastPrice': 9.37, 'strike': 7.5, 'bid': 9.1, 'currency': 'USD', 'lastTradeDate': 1506355825, 'contractSize': 'REGULAR', 'impliedVolatility': 5.7812527734375, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 0}
10.0	2017-11-17	call	QIWI171117C00010000	6.7	6.5	7.2	0.0	0.0	6.0	106.0	4.757816552734374	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-11-02 18:57:43	{'volume': 6, 'inTheMoney': True, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00010000', 'ask': 7.2, 'lastPrice': 6.7, 'strike': 10.0, 'bid': 6.5, 'currency': 'USD', 'lastTradeDate': 1509649063, 'contractSize': 'REGULAR', 'impliedVolatility': 4.757816552734374, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 106}
12.5	2017-11-17	call	QIWI171117C00012500	4.6	4.1	4.9	0.0	0.0	4.0	6.0	2.2968792578125	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-10-10 15:13:38	{'volume': 4, 'inTheMoney': True, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00012500', 'ask': 4.9, 'lastPrice': 4.6, 'strike': 12.5, 'bid': 4.1, 'currency': 'USD', 'lastTradeDate': 1507648418, 'contractSize': 'REGULAR', 'impliedVolatility': 2.2968792578125, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 6}
15.0	2017-11-17	call	QIWI171117C00015000	1.9	1.7	1.95	0.0	0.0	1.0	50.0	0.937500625	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-11-06 16:34:33	{'volume': 1, 'inTheMoney': True, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00015000', 'ask': 1.95, 'lastPrice': 1.9, 'strike': 15.0, 'bid': 1.7, 'currency': 'USD', 'lastTradeDate': 1509986073, 'contractSize': 'REGULAR', 'impliedVolatility': 0.937500625, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 50}
17.5	2017-11-17	call	QIWI171117C00017500	0.35	0.0	0.0	0.14999999	74.99999	167.0	0.0	0.12500875	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-11-14 20:35:43	{'volume': 167, 'inTheMoney': False, 'percentChange': 74.99999, 'contractSymbol': 'QIWI171117C00017500', 'ask': 0.0, 'lastPrice': 0.35, 'strike': 17.5, 'bid': 0.0, 'currency': 'USD', 'lastTradeDate': 1510691743, 'contractSize': 'REGULAR', 'impliedVolatility': 0.12500875, 'expiration': 1510876800, 'change': 0.14999999, 'openInterest': 0}
20.0	2017-11-17	call	QIWI171117C00020000	0.04	0.0	0.1	0.0	0.0	21.0	468.0	1.1875040625	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-11-07 17:08:39	{'volume': 21, 'inTheMoney': False, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00020000', 'ask': 0.1, 'lastPrice': 0.04, 'strike': 20.0, 'bid': 0.0, 'currency': 'USD', 'lastTradeDate': 1510074519, 'contractSize': 'REGULAR', 'impliedVolatility': 1.1875040625, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 468}
22.5	2017-11-17	call	QIWI171117C00022500	0.15	0.0	0.3	0.0	0.0	1.0	138.0	2.2734418164062498	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-10-10 16:59:07	{'volume': 1, 'inTheMoney': False, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00022500', 'ask': 0.3, 'lastPrice': 0.15, 'strike': 22.5, 'bid': 0.0, 'currency': 'USD', 'lastTradeDate': 1507654747, 'contractSize': 'REGULAR', 'impliedVolatility': 2.2734418164062498, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 138}
25.0	2017-11-17	call	QIWI171117C00025000	0.06	0.0	0.1	0.0	0.0	28.0	172.0	2.2968792578125	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-10-19 13:47:51	{'volume': 28, 'inTheMoney': False, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00025000', 'ask': 0.1, 'lastPrice': 0.06, 'strike': 25.0, 'bid': 0.0, 'currency': 'USD', 'lastTradeDate': 1508420871, 'contractSize': 'REGULAR', 'impliedVolatility': 2.2968792578125, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 172}
30.0	2017-11-17	call	QIWI171117C00030000	0.1	0.05	0.15	0.0	0.0	1.0	738.0	3.50781373046875	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-08-17 16:16:09	{'volume': 1, 'inTheMoney': False, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00030000', 'ask': 0.15, 'lastPrice': 0.1, 'strike': 30.0, 'bid': 0.05, 'currency': 'USD', 'lastTradeDate': 1502986569, 'contractSize': 'REGULAR', 'impliedVolatility': 3.50781373046875, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 738}
35.0	2017-11-17	call	QIWI171117C00035000	1.0	0.0	0.45	0.0	0.0	15.0	15.0	4.898441376953125	QIWI	False	QIWI	16.9	2017-11-14 21:00:00	2017-07-01 03:56:01	{'volume': 15, 'inTheMoney': False, 'percentChange': 0.0, 'contractSymbol': 'QIWI171117C00035000', 'ask': 0.45, 'lastPrice': 1.0, 'strike': 35.0, 'bid': 0.0, 'currency': 'USD', 'lastTradeDate': 1498881361, 'contractSize': 'REGULAR', 'impliedVolatility': 4.898441376953125, 'expiration': 1510876800, 'change': 0.0, 'openInterest': 15}
