Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
15.0	2018-02-16	call	YELP180216C00015000	25.85	25.7	26.4	0.0	0.0	4.0	0.0	1.0000000000000003e-05	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-12-07 23:42:46	{'strike': 15.0, 'bid': 25.7, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 25.85, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00015000', 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 4, 'lastTradeDate': 1512690166, 'ask': 26.4, 'openInterest': 0}
18.0	2018-02-16	call	YELP180216C00018000	27.92	26.8	28.8	0.0	0.0	1.0	1.0	2.7519562451171877	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-11-04 03:54:10	{'strike': 18.0, 'bid': 26.8, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 27.92, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00018000', 'inTheMoney': True, 'impliedVolatility': 2.7519562451171877, 'volume': 1, 'lastTradeDate': 1509767650, 'ask': 28.8, 'openInterest': 1}
19.0	2018-02-16	call	YELP180216C00019000	23.35	25.2	26.15	0.0	0.0	10.0	10.0	2.1201218872070307	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-08-19 03:48:24	{'strike': 19.0, 'bid': 25.2, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 23.35, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00019000', 'inTheMoney': True, 'impliedVolatility': 2.1201218872070307, 'volume': 10, 'lastTradeDate': 1503114504, 'ask': 26.15, 'openInterest': 10}
22.0	2018-02-16	call	YELP180216C00022000	20.75	22.45	23.1	0.0	0.0	20.0	20.0	1.8466804541015622	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-08-19 03:48:24	{'strike': 22.0, 'bid': 22.45, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 20.75, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00022000', 'inTheMoney': True, 'impliedVolatility': 1.8466804541015622, 'volume': 20, 'lastTradeDate': 1503114504, 'ask': 23.1, 'openInterest': 20}
25.0	2018-02-16	call	YELP180216C00025000	15.93	15.3	15.9	-0.77000046	-4.610781	10.0	11.0	1.0000000000000003e-05	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-12-08 15:55:58	{'strike': 25.0, 'bid': 15.3, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 15.93, 'percentChange': -4.610781, 'change': -0.77000046, 'currency': 'USD', 'contractSymbol': 'YELP180216C00025000', 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 10, 'lastTradeDate': 1512748558, 'ask': 15.9, 'openInterest': 11}
26.0	2018-02-16	call	YELP180216C00026000	17.05	18.75	19.45	0.0	0.0	58.0	58.0	1.5927754736328121	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-09-30 03:52:00	{'strike': 26.0, 'bid': 18.75, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 17.05, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00026000', 'inTheMoney': True, 'impliedVolatility': 1.5927754736328121, 'volume': 58, 'lastTradeDate': 1506743520, 'ask': 19.45, 'openInterest': 58}
28.0	2018-02-16	call	YELP180216C00028000	16.3	16.6	17.55	0.0	0.0	15.0	15.0	1.4150419873046878	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-09-16 03:55:42	{'strike': 28.0, 'bid': 16.6, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 16.3, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00028000', 'inTheMoney': True, 'impliedVolatility': 1.4150419873046878, 'volume': 15, 'lastTradeDate': 1505534142, 'ask': 17.55, 'openInterest': 15}
29.0	2018-02-16	call	YELP180216C00029000	12.44	15.85	16.6	0.0	0.0	1.0	1.0	1.3774445190429687	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-08-04 16:24:06	{'strike': 29.0, 'bid': 15.85, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 12.44, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00029000', 'inTheMoney': True, 'impliedVolatility': 1.3774445190429687, 'volume': 1, 'lastTradeDate': 1501863846, 'ask': 16.6, 'openInterest': 1}
30.0	2018-02-16	call	YELP180216C00030000	12.45	12.15	12.45	0.0	0.0	2.0	14.0	1.0000000000000003e-05	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-12-28 19:00:12	{'strike': 30.0, 'bid': 12.15, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 12.45, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00030000', 'inTheMoney': True, 'impliedVolatility': 1.0000000000000003e-05, 'volume': 2, 'lastTradeDate': 1514487612, 'ask': 12.45, 'openInterest': 14}
31.0	2018-02-16	call	YELP180216C00031000	12.1	13.95	14.8	0.0	0.0	1.0	4.0	1.2587927685546876	YELP	False	YELP	43.24	2018-01-02 21:02:01	2017-08-08 13:30:05	{'strike': 31.0, 'bid': 13.95, 'expiration': 1518739200, 'contractSize': 'REGULAR', 'lastPrice': 12.1, 'percentChange': 0.0, 'change': 0.0, 'currency': 'USD', 'contractSymbol': 'YELP180216C00031000', 'inTheMoney': True, 'impliedVolatility': 1.2587927685546876, 'volume': 1, 'lastTradeDate': 1502199005, 'ask': 14.8, 'openInterest': 4}
