Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
30.0	2017-12-15	call	BBY171215C00030000	24.6	25.7	26.0	0.0	0.0	10.0	10.0	1.0000000000000003e-05	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-09-23 03:45:19	{'impliedVolatility': 1.0000000000000003e-05, 'strike': 30.0, 'change': 0.0, 'volume': 10, 'contractSymbol': 'BBY171215C00030000', 'ask': 26.0, 'inTheMoney': True, 'lastPrice': 24.6, 'openInterest': 10, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1506138319, 'expiration': 1513296000, 'bid': 25.7}
35.0	2017-12-15	call	BBY171215C00035000	29.58	29.7	30.25	0.0	0.0	10.0	10.0	5.7343778320312495	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-13 20:26:41	{'impliedVolatility': 5.7343778320312495, 'strike': 35.0, 'change': 0.0, 'volume': 10, 'contractSymbol': 'BBY171215C00035000', 'ask': 30.25, 'inTheMoney': True, 'lastPrice': 29.58, 'openInterest': 10, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513196801, 'expiration': 1513296000, 'bid': 29.7}
40.0	2017-12-15	call	BBY171215C00040000	22.06	19.55	23.05	0.0	0.0	24.0	3.0	1.0000000000000003e-05	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-05 18:28:47	{'impliedVolatility': 1.0000000000000003e-05, 'strike': 40.0, 'change': 0.0, 'volume': 24, 'contractSymbol': 'BBY171215C00040000', 'ask': 23.05, 'inTheMoney': True, 'lastPrice': 22.06, 'openInterest': 3, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512498527, 'expiration': 1513296000, 'bid': 19.55}
45.0	2017-12-15	call	BBY171215C00045000	18.36	20.05	20.35	0.0	0.0	2.0	7.0	3.2656268359375	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-12 14:45:56	{'impliedVolatility': 3.2656268359375, 'strike': 45.0, 'change': 0.0, 'volume': 2, 'contractSymbol': 'BBY171215C00045000', 'ask': 20.35, 'inTheMoney': True, 'lastPrice': 18.36, 'openInterest': 7, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513089956, 'expiration': 1513296000, 'bid': 20.05}
49.0	2017-12-15	call	BBY171215C00049000	16.23	15.8	16.55	3.8199997	30.781628	5.0	5.0	2.3593791015624994	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-15 16:44:39	{'impliedVolatility': 2.3593791015624994, 'strike': 49.0, 'change': 3.8199997, 'volume': 5, 'contractSymbol': 'BBY171215C00049000', 'ask': 16.55, 'inTheMoney': True, 'lastPrice': 16.23, 'openInterest': 5, 'percentChange': 30.781628, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513356279, 'expiration': 1513296000, 'bid': 15.8}
50.0	2017-12-15	call	BBY171215C00050000	14.35	14.75	15.65	0.0	0.0	1.0	6.0	2.43750390625	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-14 18:00:01	{'impliedVolatility': 2.43750390625, 'strike': 50.0, 'change': 0.0, 'volume': 1, 'contractSymbol': 'BBY171215C00050000', 'ask': 15.65, 'inTheMoney': True, 'lastPrice': 14.35, 'openInterest': 6, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513274401, 'expiration': 1513296000, 'bid': 14.75}
51.0	2017-12-15	call	BBY171215C00051000	5.55	5.6	6.25	0.0	0.0	1.0	1.0	1.0000000000000003e-05	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-11-24 17:57:00	{'impliedVolatility': 1.0000000000000003e-05, 'strike': 51.0, 'change': 0.0, 'volume': 1, 'contractSymbol': 'BBY171215C00051000', 'ask': 6.25, 'inTheMoney': True, 'lastPrice': 5.55, 'openInterest': 1, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1511546220, 'expiration': 1513296000, 'bid': 5.6}
52.5	2017-12-15	call	BBY171215C00052500	11.85	12.65	12.75	0.0	0.0	5.0	33.0	2.03906740234375	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-14 18:25:11	{'impliedVolatility': 2.03906740234375, 'strike': 52.5, 'change': 0.0, 'volume': 5, 'contractSymbol': 'BBY171215C00052500', 'ask': 12.75, 'inTheMoney': True, 'lastPrice': 11.85, 'openInterest': 33, 'percentChange': 0.0, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1513275911, 'expiration': 1513296000, 'bid': 12.65}
53.0	2017-12-15	call	BBY171215C00053000	10.4	8.7	12.8	5.5999994	116.66665	10.0	10.0	3.4238295654296875	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-12-08 18:25:52	{'impliedVolatility': 3.4238295654296875, 'strike': 53.0, 'change': 5.5999994, 'volume': 10, 'contractSymbol': 'BBY171215C00053000', 'ask': 12.8, 'inTheMoney': True, 'lastPrice': 10.4, 'openInterest': 10, 'percentChange': 116.66665, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1512757552, 'expiration': 1513296000, 'bid': 8.7}
53.5	2017-12-15	call	BBY171215C00053500	3.9	5.3	6.25	0.26	7.1428566	5.0	4.0	1.0000000000000003e-05	BBY	False	BBY	65.15	2017-12-15 19:42:27	2017-11-28 14:48:07	{'impliedVolatility': 1.0000000000000003e-05, 'strike': 53.5, 'change': 0.26, 'volume': 5, 'contractSymbol': 'BBY171215C00053500', 'ask': 6.25, 'inTheMoney': True, 'lastPrice': 3.9, 'openInterest': 4, 'percentChange': 7.1428566, 'currency': 'USD', 'contractSize': 'REGULAR', 'lastTradeDate': 1511880487, 'expiration': 1513296000, 'bid': 5.3}
