Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
37.0	2018-02-09	call	YELP180209C00037000	7.15	6.6	7.15	0.0	0.0	20.0	20.0	0.6123085644531252	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-06 04:52:16	{'currency': 'USD', 'lastTradeDate': 1515214336, 'ask': 7.15, 'impliedVolatility': 0.6123085644531252, 'inTheMoney': True, 'bid': 6.6, 'change': 0.0, 'strike': 37.0, 'lastPrice': 7.15, 'openInterest': 20, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00037000', 'volume': 20, 'contractSize': 'REGULAR'}
40.0	2018-02-09	call	YELP180209C00040000	5.35	4.15	4.45	0.0	0.0	1.0	12.0	0.5507857421875001	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-16 18:57:33	{'currency': 'USD', 'lastTradeDate': 1516129053, 'ask': 4.45, 'impliedVolatility': 0.5507857421875001, 'inTheMoney': True, 'bid': 4.15, 'change': 0.0, 'strike': 40.0, 'lastPrice': 5.35, 'openInterest': 12, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00040000', 'volume': 1, 'contractSize': 'REGULAR'}
42.0	2018-02-09	call	YELP180209C00042000	3.41	2.76	3.75	0.0	0.0	2.0	23.0	0.63086306640625	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-02 17:22:34	{'currency': 'USD', 'lastTradeDate': 1514913754, 'ask': 3.75, 'impliedVolatility': 0.63086306640625, 'inTheMoney': True, 'bid': 2.76, 'change': 0.0, 'strike': 42.0, 'lastPrice': 3.41, 'openInterest': 23, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00042000', 'volume': 2, 'contractSize': 'REGULAR'}
43.0	2018-02-09	call	YELP180209C00043000	2.9	2.75	3.05	0.0	0.0	3.0	28.0	0.6801789794921876	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-22 20:57:51	{'currency': 'USD', 'lastTradeDate': 1516654671, 'ask': 3.05, 'impliedVolatility': 0.6801789794921876, 'inTheMoney': True, 'bid': 2.75, 'change': 0.0, 'strike': 43.0, 'lastPrice': 2.9, 'openInterest': 28, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00043000', 'volume': 3, 'contractSize': 'REGULAR'}
44.0	2018-02-09	call	YELP180209C00044000	2.39	2.29	2.56	0.0	0.0	3.0	86.0	0.6796907031250001	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-22 20:57:19	{'currency': 'USD', 'lastTradeDate': 1516654639, 'ask': 2.56, 'impliedVolatility': 0.6796907031250001, 'inTheMoney': False, 'bid': 2.29, 'change': 0.0, 'strike': 44.0, 'lastPrice': 2.39, 'openInterest': 86, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00044000', 'volume': 3, 'contractSize': 'REGULAR'}
45.0	2018-02-09	call	YELP180209C00045000	2.09	1.9	2.12	0.13999987	7.17948	7.0	308.0	0.6796907031250001	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-23 18:01:00	{'currency': 'USD', 'lastTradeDate': 1516730460, 'ask': 2.12, 'impliedVolatility': 0.6796907031250001, 'inTheMoney': False, 'bid': 1.9, 'change': 0.13999987, 'strike': 45.0, 'lastPrice': 2.09, 'openInterest': 308, 'percentChange': 7.17948, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00045000', 'volume': 7, 'contractSize': 'REGULAR'}
46.0	2018-02-09	call	YELP180209C00046000	1.67	1.51	1.78	0.049999952	3.0864167	6.0	20.0	0.6782258740234376	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-23 16:23:03	{'currency': 'USD', 'lastTradeDate': 1516724583, 'ask': 1.78, 'impliedVolatility': 0.6782258740234376, 'inTheMoney': False, 'bid': 1.51, 'change': 0.049999952, 'strike': 46.0, 'lastPrice': 1.67, 'openInterest': 20, 'percentChange': 3.0864167, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00046000', 'volume': 6, 'contractSize': 'REGULAR'}
47.0	2018-02-09	call	YELP180209C00047000	1.37	1.27	1.44	0.32000005	30.476198	18.0	28.0	0.6826203613281252	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-23 14:30:59	{'currency': 'USD', 'lastTradeDate': 1516717859, 'ask': 1.44, 'impliedVolatility': 0.6826203613281252, 'inTheMoney': False, 'bid': 1.27, 'change': 0.32000005, 'strike': 47.0, 'lastPrice': 1.37, 'openInterest': 28, 'percentChange': 30.476198, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00047000', 'volume': 18, 'contractSize': 'REGULAR'}
48.0	2018-02-09	call	YELP180209C00048000	1.06	0.96	1.19	0.15999997	17.777775	8.0	3.0	0.6762727685546877	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-23 19:38:30	{'currency': 'USD', 'lastTradeDate': 1516736310, 'ask': 1.19, 'impliedVolatility': 0.6762727685546877, 'inTheMoney': False, 'bid': 0.96, 'change': 0.15999997, 'strike': 48.0, 'lastPrice': 1.06, 'openInterest': 3, 'percentChange': 17.777775, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00048000', 'volume': 8, 'contractSize': 'REGULAR'}
49.0	2018-02-09	call	YELP180209C00049000	0.85	0.75	0.98	0.04000002	4.9382744	2.0	156.0	0.6782258740234376	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-23 18:57:23	{'currency': 'USD', 'lastTradeDate': 1516733843, 'ask': 0.98, 'impliedVolatility': 0.6782258740234376, 'inTheMoney': False, 'bid': 0.75, 'change': 0.04000002, 'strike': 49.0, 'lastPrice': 0.85, 'openInterest': 156, 'percentChange': 4.9382744, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00049000', 'volume': 2, 'contractSize': 'REGULAR'}
50.0	2018-02-09	call	YELP180209C00050000	0.6	0.47	0.9	0.0	0.0	1.0	36.0	0.6777375976562501	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-17 16:26:32	{'currency': 'USD', 'lastTradeDate': 1516206392, 'ask': 0.9, 'impliedVolatility': 0.6777375976562501, 'inTheMoney': False, 'bid': 0.47, 'change': 0.0, 'strike': 50.0, 'lastPrice': 0.6, 'openInterest': 36, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00050000', 'volume': 1, 'contractSize': 'REGULAR'}
51.0	2018-02-09	call	YELP180209C00051000	0.55	0.43	0.65	0.0	0.0	5.0	0.0	0.6777375976562501	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-23 22:36:22	{'currency': 'USD', 'lastTradeDate': 1516746982, 'ask': 0.65, 'impliedVolatility': 0.6777375976562501, 'inTheMoney': False, 'bid': 0.43, 'change': 0.0, 'strike': 51.0, 'lastPrice': 0.55, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00051000', 'volume': 5, 'contractSize': 'REGULAR'}
53.0	2018-02-09	call	YELP180209C00053000	0.34	0.26	0.63	0.0	0.0	4.0	0.0	0.7382838671874999	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-20 04:46:24	{'currency': 'USD', 'lastTradeDate': 1516423584, 'ask': 0.63, 'impliedVolatility': 0.7382838671874999, 'inTheMoney': False, 'bid': 0.26, 'change': 0.0, 'strike': 53.0, 'lastPrice': 0.34, 'openInterest': 0, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00053000', 'volume': 4, 'contractSize': 'REGULAR'}
54.0	2018-02-09	call	YELP180209C00054000	0.48	0.16	0.55	0.0	0.0	7.0	7.0	0.7382838671874999	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-20 04:46:24	{'currency': 'USD', 'lastTradeDate': 1516423584, 'ask': 0.55, 'impliedVolatility': 0.7382838671874999, 'inTheMoney': False, 'bid': 0.16, 'change': 0.0, 'strike': 54.0, 'lastPrice': 0.48, 'openInterest': 7, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00054000', 'volume': 7, 'contractSize': 'REGULAR'}
55.0	2018-02-09	call	YELP180209C00055000	0.43	0.2	0.56	0.0	0.0	7.0	7.0	0.79687703125	YELP	False	YELP	43.57	2018-01-23 21:01:39	2018-01-20 04:46:24	{'currency': 'USD', 'lastTradeDate': 1516423584, 'ask': 0.56, 'impliedVolatility': 0.79687703125, 'inTheMoney': False, 'bid': 0.2, 'change': 0.0, 'strike': 55.0, 'lastPrice': 0.43, 'openInterest': 7, 'percentChange': 0.0, 'expiration': 1518134400, 'contractSymbol': 'YELP180209C00055000', 'volume': 7, 'contractSize': 'REGULAR'}
