Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
4.0	2018-04-20	call	AMD180420C00004000	9.87	9.7	10.0	0.0	0.0	25.0	21.0	3.7011726220703123	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-10-09 15:06:43	{'change': 0.0, 'lastPrice': 9.87, 'openInterest': 21, 'volume': 25, 'bid': 9.7, 'currency': 'USD', 'percentChange': 0.0, 'inTheMoney': True, 'strike': 4.0, 'expiration': 1524182400, 'lastTradeDate': 1507561603, 'ask': 10.0, 'contractSymbol': 'AMD180420C00004000', 'contractSize': 'REGULAR', 'impliedVolatility': 3.7011726220703123}
5.0	2018-04-20	call	AMD180420C00005000	6.38	6.3	6.45	-0.17000008	-2.5954208	1.0	58.0	0.6718782812500002	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 14:41:02	{'change': -0.17000008, 'lastPrice': 6.38, 'openInterest': 58, 'volume': 1, 'bid': 6.3, 'currency': 'USD', 'percentChange': -2.5954208, 'inTheMoney': True, 'strike': 5.0, 'expiration': 1524182400, 'lastTradeDate': 1511188862, 'ask': 6.45, 'contractSymbol': 'AMD180420C00005000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.6718782812500002}
6.0	2018-04-20	call	AMD180420C00006000	5.45	5.3	5.55	-0.1500001	-2.6785731	6.0	84.0	0.6347692773437501	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 19:14:31	{'change': -0.1500001, 'lastPrice': 5.45, 'openInterest': 84, 'volume': 6, 'bid': 5.3, 'currency': 'USD', 'percentChange': -2.6785731, 'inTheMoney': True, 'strike': 6.0, 'expiration': 1524182400, 'lastTradeDate': 1511205271, 'ask': 5.55, 'contractSymbol': 'AMD180420C00006000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.6347692773437501}
7.0	2018-04-20	call	AMD180420C00007000	4.67	4.4	4.75	0.42000008	9.882355	5.0	389.0	0.65820654296875	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-17 16:57:47	{'change': 0.42000008, 'lastPrice': 4.67, 'openInterest': 389, 'volume': 5, 'bid': 4.4, 'currency': 'USD', 'percentChange': 9.882355, 'inTheMoney': True, 'strike': 7.0, 'expiration': 1524182400, 'lastTradeDate': 1510937867, 'ask': 4.75, 'contractSymbol': 'AMD180420C00007000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.65820654296875}
8.0	2018-04-20	call	AMD180420C00008000	3.63	3.55	3.65	-0.119999886	-3.1999967	62.0	475.0	0.532231240234375	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 19:57:51	{'change': -0.119999886, 'lastPrice': 3.63, 'openInterest': 475, 'volume': 62, 'bid': 3.55, 'currency': 'USD', 'percentChange': -3.1999967, 'inTheMoney': True, 'strike': 8.0, 'expiration': 1524182400, 'lastTradeDate': 1511207871, 'ask': 3.65, 'contractSymbol': 'AMD180420C00008000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.532231240234375}
9.0	2018-04-20	call	AMD180420C00009000	2.83	2.8	3.0	-0.13000011	-4.391896	140.0	951.0	0.5556685058593751	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 20:11:23	{'change': -0.13000011, 'lastPrice': 2.83, 'openInterest': 951, 'volume': 140, 'bid': 2.8, 'currency': 'USD', 'percentChange': -4.391896, 'inTheMoney': True, 'strike': 9.0, 'expiration': 1524182400, 'lastTradeDate': 1511208683, 'ask': 3.0, 'contractSymbol': 'AMD180420C00009000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5556685058593751}
10.0	2018-04-20	call	AMD180420C00010000	2.15	2.15	2.23	-0.109999895	-4.867252	536.0	16195.0	0.5219774365234374	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 19:26:28	{'change': -0.109999895, 'lastPrice': 2.15, 'openInterest': 16195, 'volume': 536, 'bid': 2.15, 'currency': 'USD', 'percentChange': -4.867252, 'inTheMoney': True, 'strike': 10.0, 'expiration': 1524182400, 'lastTradeDate': 1511205988, 'ask': 2.23, 'contractSymbol': 'AMD180420C00010000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5219774365234374}
11.0	2018-04-20	call	AMD180420C00011000	1.61	1.6	1.63	-0.13	-7.4712644	2531.0	14455.0	0.5039112109375	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 20:35:25	{'change': -0.13, 'lastPrice': 1.61, 'openInterest': 14455, 'volume': 2531, 'bid': 1.6, 'currency': 'USD', 'percentChange': -7.4712644, 'inTheMoney': True, 'strike': 11.0, 'expiration': 1524182400, 'lastTradeDate': 1511210125, 'ask': 1.63, 'contractSymbol': 'AMD180420C00011000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5039112109375}
12.0	2018-04-20	call	AMD180420C00012000	1.19	1.18	1.2	-0.119999886	-9.160297	2460.0	16860.0	0.5019581054687501	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 20:39:17	{'change': -0.119999886, 'lastPrice': 1.19, 'openInterest': 16860, 'volume': 2460, 'bid': 1.18, 'currency': 'USD', 'percentChange': -9.160297, 'inTheMoney': False, 'strike': 12.0, 'expiration': 1524182400, 'lastTradeDate': 1511210357, 'ask': 1.2, 'contractSymbol': 'AMD180420C00012000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5019581054687501}
13.0	2018-04-20	call	AMD180420C00013000	0.85	0.85	0.9	-0.120000005	-12.371134	2953.0	19722.0	0.5048877636718749	AMD	False	AMD	11.34	2017-11-20 21:00:00	2017-11-20 20:55:20	{'change': -0.120000005, 'lastPrice': 0.85, 'openInterest': 19722, 'volume': 2953, 'bid': 0.85, 'currency': 'USD', 'percentChange': -12.371134, 'inTheMoney': False, 'strike': 13.0, 'expiration': 1524182400, 'lastTradeDate': 1511211320, 'ask': 0.9, 'contractSymbol': 'AMD180420C00013000', 'contractSize': 'REGULAR', 'impliedVolatility': 0.5048877636718749}
