Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
5.5	2018-01-26	call	AMD180126C00005500	6.5	6.45	6.6	0.0	0.0	1.0	0.0	1.0000000000000003e-05	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-13 04:44:14	{'lastPrice': 6.5, 'contractSymbol': 'AMD180126C00005500', 'bid': 6.45, 'lastTradeDate': 1515818654, 'change': 0.0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 5.5, 'inTheMoney': True, 'openInterest': 0, 'volume': 1, 'ask': 6.6, 'currency': 'USD'}
7.0	2018-01-26	call	AMD180126C00007000	5.53	5.55	5.65	0.0	0.0	10.0	10.0	0.500005	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-18 20:33:02	{'lastPrice': 5.53, 'contractSymbol': 'AMD180126C00007000', 'bid': 5.55, 'lastTradeDate': 1516307582, 'change': 0.0, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 7.0, 'inTheMoney': True, 'openInterest': 10, 'volume': 10, 'ask': 5.65, 'currency': 'USD'}
7.5	2018-01-26	call	AMD180126C00007500	4.63	5.05	5.15	0.0	0.0	1.0	1.0	0.500005	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-20 04:48:31	{'lastPrice': 4.63, 'contractSymbol': 'AMD180126C00007500', 'bid': 5.05, 'lastTradeDate': 1516423711, 'change': 0.0, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 7.5, 'inTheMoney': True, 'openInterest': 1, 'volume': 1, 'ask': 5.15, 'currency': 'USD'}
8.0	2018-01-26	call	AMD180126C00008000	4.06	4.55	4.65	0.0	0.0	3.0	15.0	0.500005	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-17 17:04:59	{'lastPrice': 4.06, 'contractSymbol': 'AMD180126C00008000', 'bid': 4.55, 'lastTradeDate': 1516208699, 'change': 0.0, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 8.0, 'inTheMoney': True, 'openInterest': 15, 'volume': 3, 'ask': 4.65, 'currency': 'USD'}
8.5	2018-01-26	call	AMD180126C00008500	3.53	4.05	4.15	0.0	0.0	2.0	14.0	0.500005	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-17 15:12:35	{'lastPrice': 3.53, 'contractSymbol': 'AMD180126C00008500', 'bid': 4.05, 'lastTradeDate': 1516201955, 'change': 0.0, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 8.5, 'inTheMoney': True, 'openInterest': 14, 'volume': 2, 'ask': 4.15, 'currency': 'USD'}
9.0	2018-01-26	call	AMD180126C00009000	3.16	3.55	3.65	0.0	0.0	3.0	98.0	0.500005	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-17 19:38:52	{'lastPrice': 3.16, 'contractSymbol': 'AMD180126C00009000', 'bid': 3.55, 'lastTradeDate': 1516217932, 'change': 0.0, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR', 'percentChange': 0.0, 'expiration': 1516924800, 'strike': 9.0, 'inTheMoney': True, 'openInterest': 98, 'volume': 3, 'ask': 3.65, 'currency': 'USD'}
9.5	2018-01-26	call	AMD180126C00009500	3.13	3.1	3.2	0.03000021	0.96774876	10.0	677.0	0.500005	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-22 15:54:35	{'lastPrice': 3.13, 'contractSymbol': 'AMD180126C00009500', 'bid': 3.1, 'lastTradeDate': 1516636475, 'change': 0.03000021, 'impliedVolatility': 0.500005, 'contractSize': 'REGULAR', 'percentChange': 0.96774876, 'expiration': 1516924800, 'strike': 9.5, 'inTheMoney': True, 'openInterest': 677, 'volume': 10, 'ask': 3.2, 'currency': 'USD'}
10.0	2018-01-26	call	AMD180126C00010000	2.64	2.63	2.66	0.06000018	2.3255885	687.0	823.0	0.98437515625	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-22 20:59:01	{'lastPrice': 2.64, 'contractSymbol': 'AMD180126C00010000', 'bid': 2.63, 'lastTradeDate': 1516654741, 'change': 0.06000018, 'impliedVolatility': 0.98437515625, 'contractSize': 'REGULAR', 'percentChange': 2.3255885, 'expiration': 1516924800, 'strike': 10.0, 'inTheMoney': True, 'openInterest': 823, 'volume': 687, 'ask': 2.66, 'currency': 'USD'}
10.5	2018-01-26	call	AMD180126C00010500	2.2	2.14	2.17	0.09000015	4.2654104	68.0	2160.0	0.7187528125	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-22 17:02:17	{'lastPrice': 2.2, 'contractSymbol': 'AMD180126C00010500', 'bid': 2.14, 'lastTradeDate': 1516640537, 'change': 0.09000015, 'impliedVolatility': 0.7187528125, 'contractSize': 'REGULAR', 'percentChange': 4.2654104, 'expiration': 1516924800, 'strike': 10.5, 'inTheMoney': True, 'openInterest': 2160, 'volume': 68, 'ask': 2.17, 'currency': 'USD'}
11.0	2018-01-26	call	AMD180126C00011000	1.63	1.63	1.67	0.00999999	0.61728334	83.0	3570.0	0.7187528125	AMD	False	AMD	12.65	2018-01-22 21:00:03	2018-01-22 19:41:36	{'lastPrice': 1.63, 'contractSymbol': 'AMD180126C00011000', 'bid': 1.63, 'lastTradeDate': 1516650096, 'change': 0.00999999, 'impliedVolatility': 0.7187528125, 'contractSize': 'REGULAR', 'percentChange': 0.61728334, 'expiration': 1516924800, 'strike': 11.0, 'inTheMoney': True, 'openInterest': 3570, 'volume': 83, 'ask': 1.67, 'currency': 'USD'}
