Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
70.0	2018-01-19	call	NTES180119C00070000	252.77	253.0	255.4	48.87001	23.967638	4.0	2.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-11-29 20:19:04	{'ask': 255.4, 'percentChange': 23.967638, 'change': 48.87001, 'strike': 70.0, 'lastTradeDate': 1511986744, 'contractSize': 'REGULAR', 'volume': 4, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00070000', 'bid': 253.0, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 2, 'lastPrice': 252.77, 'currency': 'USD'}
75.0	2018-01-19	call	NTES180119C00075000	62.8	199.3	204.0	0.0	0.0	0.0	0.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-06-03 03:46:14	{'ask': 204.0, 'percentChange': 0.0, 'change': 0.0, 'strike': 75.0, 'lastTradeDate': 1496461574, 'contractSize': 'REGULAR', 'volume': 0, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00075000', 'bid': 199.3, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 62.8, 'currency': 'USD'}
80.0	2018-01-19	call	NTES180119C00080000	225.91	209.7	213.3	0.0	0.0	79.0	0.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-06-03 03:46:14	{'ask': 213.3, 'percentChange': 0.0, 'change': 0.0, 'strike': 80.0, 'lastTradeDate': 1496461574, 'contractSize': 'REGULAR', 'volume': 79, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00080000', 'bid': 209.7, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 225.91, 'currency': 'USD'}
85.0	2018-01-19	call	NTES180119C00085000	227.01	226.7	231.0	0.0	0.0	2.0	2.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-07-26 19:55:22	{'ask': 231.0, 'percentChange': 0.0, 'change': 0.0, 'strike': 85.0, 'lastTradeDate': 1501098922, 'contractSize': 'REGULAR', 'volume': 2, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00085000', 'bid': 226.7, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 2, 'lastPrice': 227.01, 'currency': 'USD'}
90.0	2018-01-19	call	NTES180119C00090000	265.5	263.4	266.7	32.199997	13.80197	2.0	0.0	4.9104042526245095	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-12-15 18:51:38	{'ask': 266.7, 'percentChange': 13.80197, 'change': 32.199997, 'strike': 90.0, 'lastTradeDate': 1513363898, 'contractSize': 'REGULAR', 'volume': 2, 'impliedVolatility': 4.9104042526245095, 'contractSymbol': 'NTES180119C00090000', 'bid': 263.4, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 265.5, 'currency': 'USD'}
95.0	2018-01-19	call	NTES180119C00095000	69.5	194.8	198.4	0.0	0.0	1.0	0.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-06-03 03:46:14	{'ask': 198.4, 'percentChange': 0.0, 'change': 0.0, 'strike': 95.0, 'lastTradeDate': 1496461574, 'contractSize': 'REGULAR', 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00095000', 'bid': 194.8, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 69.5, 'currency': 'USD'}
100.0	2018-01-19	call	NTES180119C00100000	255.5	253.3	257.5	78.09	44.01668	2.0	0.0	4.591556994934082	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-12-15 18:52:31	{'ask': 257.5, 'percentChange': 44.01668, 'change': 78.09, 'strike': 100.0, 'lastTradeDate': 1513363951, 'contractSize': 'REGULAR', 'volume': 2, 'impliedVolatility': 4.591556994934082, 'contractSymbol': 'NTES180119C00100000', 'bid': 253.3, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 255.5, 'currency': 'USD'}
105.0	2018-01-19	call	NTES180119C00105000	250.5	248.5	252.5	32.710007	15.019059	2.0	0.0	4.43579547088623	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-12-15 18:52:48	{'ask': 252.5, 'percentChange': 15.019059, 'change': 32.710007, 'strike': 105.0, 'lastTradeDate': 1513363968, 'contractSize': 'REGULAR', 'volume': 2, 'impliedVolatility': 4.43579547088623, 'contractSymbol': 'NTES180119C00105000', 'bid': 248.5, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 250.5, 'currency': 'USD'}
110.0	2018-01-19	call	NTES180119C00110000	209.53	208.2	211.6	45.130005	27.451342	1.0	1.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-12-06 19:53:49	{'ask': 211.6, 'percentChange': 27.451342, 'change': 45.130005, 'strike': 110.0, 'lastTradeDate': 1512590029, 'contractSize': 'REGULAR', 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00110000', 'bid': 208.2, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 1, 'lastPrice': 209.53, 'currency': 'USD'}
115.0	2018-01-19	call	NTES180119C00115000	190.89	159.7	164.0	0.0	0.0	12.0	0.0	1.0000000000000003e-05	NTES	False	NTES	345.07	2017-12-29 21:00:00	2017-06-03 03:46:12	{'ask': 164.0, 'percentChange': 0.0, 'change': 0.0, 'strike': 115.0, 'lastTradeDate': 1496461572, 'contractSize': 'REGULAR', 'volume': 12, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'NTES180119C00115000', 'bid': 159.7, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 0, 'lastPrice': 190.89, 'currency': 'USD'}
