Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
19.0	2018-01-19	call	FL180119C00019000	23.98	24.1	24.6	2.6000004	12.1609	1.0	2.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-12-07 14:57:28	{'ask': 24.6, 'percentChange': 12.1609, 'change': 2.6000004, 'strike': 19.0, 'lastTradeDate': 1512658648, 'contractSize': 'REGULAR', 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00019000', 'bid': 24.1, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 2, 'lastPrice': 23.98, 'currency': 'USD'}
20.0	2018-01-19	call	FL180119C00020000	9.1	10.4	10.7	0.0	0.0	25.0	25.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-11 04:56:37	{'ask': 10.7, 'percentChange': 0.0, 'change': 0.0, 'strike': 20.0, 'lastTradeDate': 1510376197, 'contractSize': 'REGULAR', 'volume': 25, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00020000', 'bid': 10.4, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 25, 'lastPrice': 9.1, 'currency': 'USD'}
21.0	2018-01-19	call	FL180119C00021000	8.36	9.5	9.8	0.0	0.0	4.0	2.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-11 04:56:37	{'ask': 9.8, 'percentChange': 0.0, 'change': 0.0, 'strike': 21.0, 'lastTradeDate': 1510376197, 'contractSize': 'REGULAR', 'volume': 4, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00021000', 'bid': 9.5, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 2, 'lastPrice': 8.36, 'currency': 'USD'}
24.0	2018-01-19	call	FL180119C00024000	16.0	17.9	19.0	7.95	98.75776	15.0	43.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-28 19:56:50	{'ask': 19.0, 'percentChange': 98.75776, 'change': 7.95, 'strike': 24.0, 'lastTradeDate': 1511899010, 'contractSize': 'REGULAR', 'volume': 15, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00024000', 'bid': 17.9, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 43, 'lastPrice': 16.0, 'currency': 'USD'}
25.0	2018-01-19	call	FL180119C00025000	15.36	15.6	16.1	8.36	119.428566	5.0	15.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-17 19:27:52	{'ask': 16.1, 'percentChange': 119.428566, 'change': 8.36, 'strike': 25.0, 'lastTradeDate': 1510946872, 'contractSize': 'REGULAR', 'volume': 5, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00025000', 'bid': 15.6, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 15, 'lastPrice': 15.36, 'currency': 'USD'}
26.0	2018-01-19	call	FL180119C00026000	4.6	14.6	15.1	0.0	0.0	3.0	14.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-13 17:28:57	{'ask': 15.1, 'percentChange': 0.0, 'change': 0.0, 'strike': 26.0, 'lastTradeDate': 1510594137, 'contractSize': 'REGULAR', 'volume': 3, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00026000', 'bid': 14.6, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 14, 'lastPrice': 4.6, 'currency': 'USD'}
27.0	2018-01-19	call	FL180119C00027000	12.5	12.4	12.7	-1.0	-7.4074073	1.0	69.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-27 15:50:16	{'ask': 12.7, 'percentChange': -7.4074073, 'change': -1.0, 'strike': 27.0, 'lastTradeDate': 1511797816, 'contractSize': 'REGULAR', 'volume': 1, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00027000', 'bid': 12.4, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 69, 'lastPrice': 12.5, 'currency': 'USD'}
28.0	2018-01-19	call	FL180119C00028000	11.25	11.4	11.7	6.05	116.34615	20.0	78.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-27 16:38:43	{'ask': 11.7, 'percentChange': 116.34615, 'change': 6.05, 'strike': 28.0, 'lastTradeDate': 1511800723, 'contractSize': 'REGULAR', 'volume': 20, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00028000', 'bid': 11.4, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 78, 'lastPrice': 11.25, 'currency': 'USD'}
29.0	2018-01-19	call	FL180119C00029000	14.01	13.9	14.6	0.0	0.0	2.0	123.0	1.0000000000000003e-05	FL	False	FL	46.88	2017-12-29 21:04:20	2017-11-30 20:27:26	{'ask': 14.6, 'percentChange': 0.0, 'change': 0.0, 'strike': 29.0, 'lastTradeDate': 1512073646, 'contractSize': 'REGULAR', 'volume': 2, 'impliedVolatility': 1.0000000000000003e-05, 'contractSymbol': 'FL180119C00029000', 'bid': 13.9, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 123, 'lastPrice': 14.01, 'currency': 'USD'}
30.0	2018-01-19	call	FL180119C00030000	18.2	17.6	18.4	0.0	0.0	2.0	8.0	1.8271493017578124	FL	False	FL	46.88	2017-12-29 21:04:20	2017-06-21 19:45:16	{'ask': 18.4, 'percentChange': 0.0, 'change': 0.0, 'strike': 30.0, 'lastTradeDate': 1498074316, 'contractSize': 'REGULAR', 'volume': 2, 'impliedVolatility': 1.8271493017578124, 'contractSymbol': 'FL180119C00030000', 'bid': 17.6, 'expiration': 1516320000, 'inTheMoney': True, 'openInterest': 8, 'lastPrice': 18.2, 'currency': 'USD'}
