Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
23.0	2018-01-19	call	QCOM180119C00023000	43.0	44.75	47.05	0.0	0.0	1.0	0.0	6.699220375976564	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2017-11-21 18:03:56	{'contractSize': 'REGULAR', 'strike': 23.0, 'volume': 1, 'contractSymbol': 'QCOM180119C00023000', 'ask': 47.05, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1511287436, 'lastPrice': 43.0, 'impliedVolatility': 6.699220375976564, 'change': 0.0, 'bid': 44.75, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
25.0	2018-01-19	call	QCOM180119C00025000	33.5	25.8	29.5	0.0	0.0	2.0	0.0	1.0000000000000003e-05	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2017-06-03 03:50:40	{'contractSize': 'REGULAR', 'strike': 25.0, 'volume': 2, 'contractSymbol': 'QCOM180119C00025000', 'ask': 29.5, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1496461840, 'lastPrice': 33.5, 'impliedVolatility': 1.0000000000000003e-05, 'change': 0.0, 'bid': 25.8, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
30.0	2018-01-19	call	QCOM180119C00030000	36.5	34.65	36.45	0.0	0.0	2.0	45.0	2.646487758789063	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2017-11-30 20:50:05	{'contractSize': 'REGULAR', 'strike': 30.0, 'volume': 2, 'contractSymbol': 'QCOM180119C00030000', 'ask': 36.45, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1512075005, 'lastPrice': 36.5, 'impliedVolatility': 2.646487758789063, 'change': 0.0, 'bid': 34.65, 'inTheMoney': True, 'openInterest': 45, 'percentChange': 0.0}
35.0	2018-01-19	call	QCOM180119C00035000	30.5	29.2	33.0	-0.62999916	-2.0237687	10.0	116.0	2.750979685058594	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-05 15:39:27	{'contractSize': 'REGULAR', 'strike': 35.0, 'volume': 10, 'contractSymbol': 'QCOM180119C00035000', 'ask': 33.0, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515166767, 'lastPrice': 30.5, 'impliedVolatility': 2.750979685058594, 'change': -0.62999916, 'bid': 29.2, 'inTheMoney': True, 'openInterest': 116, 'percentChange': -2.0237687}
40.0	2018-01-19	call	QCOM180119C00040000	25.6	23.55	25.6	0.4300003	1.7083843	20.0	867.0	1.8261727441406248	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 17:48:19	{'contractSize': 'REGULAR', 'strike': 40.0, 'volume': 20, 'contractSymbol': 'QCOM180119C00040000', 'ask': 25.6, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515606499, 'lastPrice': 25.6, 'impliedVolatility': 1.8261727441406248, 'change': 0.4300003, 'bid': 23.55, 'inTheMoney': True, 'openInterest': 867, 'percentChange': 1.7083843}
45.0	2018-01-19	call	QCOM180119C00045000	20.6	18.35	20.8	-0.79999924	-3.7383144	45.0	538.0	1.615236298828125	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 17:49:06	{'contractSize': 'REGULAR', 'strike': 45.0, 'volume': 45, 'contractSymbol': 'QCOM180119C00045000', 'ask': 20.8, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515606546, 'lastPrice': 20.6, 'impliedVolatility': 1.615236298828125, 'change': -0.79999924, 'bid': 18.35, 'inTheMoney': True, 'openInterest': 538, 'percentChange': -3.7383144}
50.0	2018-01-19	call	QCOM180119C00050000	15.33	15.15	15.9	1.7799997	13.13653	37.0	2548.0	1.0468797656250002	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 20:57:50	{'contractSize': 'REGULAR', 'strike': 50.0, 'volume': 37, 'contractSymbol': 'QCOM180119C00050000', 'ask': 15.9, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617870, 'lastPrice': 15.33, 'impliedVolatility': 1.0468797656250002, 'change': 1.7799997, 'bid': 15.15, 'inTheMoney': True, 'openInterest': 2548, 'percentChange': 13.13653}
52.5	2018-01-19	call	QCOM180119C00052500	13.0	11.1	12.95	0.0	0.0	15.0	2210.0	0.8261736132812498	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 19:05:09	{'contractSize': 'REGULAR', 'strike': 52.5, 'volume': 15, 'contractSymbol': 'QCOM180119C00052500', 'ask': 12.95, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515611109, 'lastPrice': 13.0, 'impliedVolatility': 0.8261736132812498, 'change': 0.0, 'bid': 11.1, 'inTheMoney': True, 'openInterest': 2210, 'percentChange': 0.0}
55.0	2018-01-19	call	QCOM180119C00055000	10.25	8.65	10.85	-0.35000038	-3.3018901	58.0	1744.0	0.9169930175781251	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 19:20:42	{'contractSize': 'REGULAR', 'strike': 55.0, 'volume': 58, 'contractSymbol': 'QCOM180119C00055000', 'ask': 10.85, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515612042, 'lastPrice': 10.25, 'impliedVolatility': 0.9169930175781251, 'change': -0.35000038, 'bid': 8.65, 'inTheMoney': True, 'openInterest': 1744, 'percentChange': -3.3018901}
57.5	2018-01-19	call	QCOM180119C00057500	7.88	7.7	8.05	-0.119999886	-1.4999986	25.0	1243.0	0.5986368261718751	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 20:50:40	{'contractSize': 'REGULAR', 'strike': 57.5, 'volume': 25, 'contractSymbol': 'QCOM180119C00057500', 'ask': 8.05, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617440, 'lastPrice': 7.88, 'impliedVolatility': 0.5986368261718751, 'change': -0.119999886, 'bid': 7.7, 'inTheMoney': True, 'openInterest': 1243, 'percentChange': -1.4999986}
58.5	2018-01-19	call	QCOM180119C00058500	7.4	6.2	9.65	0.0	0.0	3.0	0.0	0.875977802734375	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-06 04:45:13	{'contractSize': 'REGULAR', 'strike': 58.5, 'volume': 3, 'contractSymbol': 'QCOM180119C00058500', 'ask': 9.65, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515213913, 'lastPrice': 7.4, 'impliedVolatility': 0.875977802734375, 'change': 0.0, 'bid': 6.2, 'inTheMoney': True, 'openInterest': 0, 'percentChange': 0.0}
59.0	2018-01-19	call	QCOM180119C00059000	7.15	4.65	7.65	0.0	0.0	5.0	7.0	0.9057626611328125	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-08 20:03:35	{'contractSize': 'REGULAR', 'strike': 59.0, 'volume': 5, 'contractSymbol': 'QCOM180119C00059000', 'ask': 7.65, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515441815, 'lastPrice': 7.15, 'impliedVolatility': 0.9057626611328125, 'change': 0.0, 'bid': 4.65, 'inTheMoney': True, 'openInterest': 7, 'percentChange': 0.0}
60.0	2018-01-19	call	QCOM180119C00060000	5.25	5.3	5.55	-0.19999981	-3.6697214	129.0	52825.0	0.44434149414062496	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 20:30:05	{'contractSize': 'REGULAR', 'strike': 60.0, 'volume': 129, 'contractSymbol': 'QCOM180119C00060000', 'ask': 5.55, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515616205, 'lastPrice': 5.25, 'impliedVolatility': 0.44434149414062496, 'change': -0.19999981, 'bid': 5.3, 'inTheMoney': True, 'openInterest': 52825, 'percentChange': -3.6697214}
61.0	2018-01-19	call	QCOM180119C00061000	5.25	2.74	6.25	0.0	0.0	1.0	38.0	0.8984385156249999	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-08 20:07:19	{'contractSize': 'REGULAR', 'strike': 61.0, 'volume': 1, 'contractSymbol': 'QCOM180119C00061000', 'ask': 6.25, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515442039, 'lastPrice': 5.25, 'impliedVolatility': 0.8984385156249999, 'change': 0.0, 'bid': 2.74, 'inTheMoney': True, 'openInterest': 38, 'percentChange': 0.0}
62.0	2018-01-19	call	QCOM180119C00062000	4.33	4.0	5.55	0.0	0.0	1.0	1.0	0.6796907031250001	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-06 04:45:13	{'contractSize': 'REGULAR', 'strike': 62.0, 'volume': 1, 'contractSymbol': 'QCOM180119C00062000', 'ask': 5.55, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515213913, 'lastPrice': 4.33, 'impliedVolatility': 0.6796907031250001, 'change': 0.0, 'bid': 4.0, 'inTheMoney': True, 'openInterest': 1, 'percentChange': 0.0}
62.5	2018-01-19	call	QCOM180119C00062500	3.15	2.86	3.55	0.17000008	5.7047005	22.0	7773.0	0.43945873046875	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 19:08:13	{'contractSize': 'REGULAR', 'strike': 62.5, 'volume': 22, 'contractSymbol': 'QCOM180119C00062500', 'ask': 3.55, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515611293, 'lastPrice': 3.15, 'impliedVolatility': 0.43945873046875, 'change': 0.17000008, 'bid': 2.86, 'inTheMoney': True, 'openInterest': 7773, 'percentChange': 5.7047005}
63.0	2018-01-19	call	QCOM180119C00063000	2.65	1.83	3.05	0.0	0.0	95.0	100.0	0.3979552392578125	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-09 18:38:48	{'contractSize': 'REGULAR', 'strike': 63.0, 'volume': 95, 'contractSymbol': 'QCOM180119C00063000', 'ask': 3.05, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515523128, 'lastPrice': 2.65, 'impliedVolatility': 0.3979552392578125, 'change': 0.0, 'bid': 1.83, 'inTheMoney': True, 'openInterest': 100, 'percentChange': 0.0}
64.0	2018-01-19	call	QCOM180119C00064000	1.62	1.44	1.8	-0.14999998	-8.474575	2.0	143.0	0.24658956542968752	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 19:52:57	{'contractSize': 'REGULAR', 'strike': 64.0, 'volume': 2, 'contractSymbol': 'QCOM180119C00064000', 'ask': 1.8, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515613977, 'lastPrice': 1.62, 'impliedVolatility': 0.24658956542968752, 'change': -0.14999998, 'bid': 1.44, 'inTheMoney': True, 'openInterest': 143, 'percentChange': -8.474575}
65.0	2018-01-19	call	QCOM180119C00065000	0.97	0.86	1.04	-0.07999992	-7.6190405	587.0	57798.0	0.20996883789062498	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 20:52:36	{'contractSize': 'REGULAR', 'strike': 65.0, 'volume': 587, 'contractSymbol': 'QCOM180119C00065000', 'ask': 1.04, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617556, 'lastPrice': 0.97, 'impliedVolatility': 0.20996883789062498, 'change': -0.07999992, 'bid': 0.86, 'inTheMoney': True, 'openInterest': 57798, 'percentChange': -7.6190405}
65.5	2018-01-19	call	QCOM180119C00065500	0.88	0.63	0.87	0.0	0.0	4.0	10.0	0.2280350634765625	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-09 18:03:54	{'contractSize': 'REGULAR', 'strike': 65.5, 'volume': 4, 'contractSymbol': 'QCOM180119C00065500', 'ask': 0.87, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515521034, 'lastPrice': 0.88, 'impliedVolatility': 0.2280350634765625, 'change': 0.0, 'bid': 0.63, 'inTheMoney': False, 'openInterest': 10, 'percentChange': 0.0}
66.0	2018-01-19	call	QCOM180119C00066000	0.5	0.4	0.63	-0.100000024	-16.66667	88.0	1758.0	0.22022264160156246	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 20:54:12	{'contractSize': 'REGULAR', 'strike': 66.0, 'volume': 88, 'contractSymbol': 'QCOM180119C00066000', 'ask': 0.63, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515617652, 'lastPrice': 0.5, 'impliedVolatility': 0.22022264160156246, 'change': -0.100000024, 'bid': 0.4, 'inTheMoney': False, 'openInterest': 1758, 'percentChange': -16.66667}
66.5	2018-01-19	call	QCOM180119C00066500	0.34	0.19	0.45	-0.13999999	-29.166666	230.0	24.0	0.21680470703125	QCOM	False	QCOM	65.26	2018-01-10 21:00:02	2018-01-10 19:52:48	{'contractSize': 'REGULAR', 'strike': 66.5, 'volume': 230, 'contractSymbol': 'QCOM180119C00066500', 'ask': 0.45, 'currency': 'USD', 'expiration': 1516320000, 'lastTradeDate': 1515613968, 'lastPrice': 0.34, 'impliedVolatility': 0.21680470703125, 'change': -0.13999999, 'bid': 0.19, 'inTheMoney': False, 'openInterest': 24, 'percentChange': -29.166666}
