Strike	Expiry	Type	Symbol	Last	Bid	Ask	Chg	PctChg	Vol	Open_Int	IV	Root	IsNonstandard	Underlying	Underlying_Price	Quote_Time	Last_Trade_Date	JSON
7.5	2017-11-17	call	QIWI171117C00007500	9.37	9.1	10.0	0.0	0.0	1.0	0.0	6.07812740234375	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-09-25 16:10:25	{'lastTradeDate': 1506355825, 'volume': 1, 'bid': 9.1, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 6.07812740234375, 'contractSymbol': 'QIWI171117C00007500', 'change': 0.0, 'inTheMoney': True, 'lastPrice': 9.37, 'ask': 10.0, 'strike': 7.5, 'openInterest': 0, 'expiration': 1510876800}
10.0	2017-11-17	call	QIWI171117C00010000	6.7	6.5	7.2	0.0	0.0	6.0	106.0	4.921878847656249	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-11-02 18:57:43	{'lastTradeDate': 1509649063, 'volume': 6, 'bid': 6.5, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 4.921878847656249, 'contractSymbol': 'QIWI171117C00010000', 'change': 0.0, 'inTheMoney': True, 'lastPrice': 6.7, 'ask': 7.2, 'strike': 10.0, 'openInterest': 106, 'expiration': 1510876800}
12.5	2017-11-17	call	QIWI171117C00012500	4.6	4.1	4.9	0.0	0.0	4.0	6.0	2.4843787890625	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-10-10 15:13:38	{'lastTradeDate': 1507648418, 'volume': 4, 'bid': 4.1, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 2.4843787890625, 'contractSymbol': 'QIWI171117C00012500', 'change': 0.0, 'inTheMoney': True, 'lastPrice': 4.6, 'ask': 4.9, 'strike': 12.5, 'openInterest': 6, 'expiration': 1510876800}
15.0	2017-11-17	call	QIWI171117C00015000	1.9	1.7	1.95	0.0	0.0	1.0	50.0	1.0859420703125	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-11-06 16:34:33	{'lastTradeDate': 1509986073, 'volume': 1, 'bid': 1.7, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.0859420703125, 'contractSymbol': 'QIWI171117C00015000', 'change': 0.0, 'inTheMoney': True, 'lastPrice': 1.9, 'ask': 1.95, 'strike': 15.0, 'openInterest': 50, 'expiration': 1510876800}
17.5	2017-11-17	call	QIWI171117C00017500	0.3	0.25	0.35	-0.049999982	-14.285709	34.0	888.0	0.9062509375	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-11-15 19:48:36	{'lastTradeDate': 1510775316, 'volume': 34, 'bid': 0.25, 'currency': 'USD', 'percentChange': -14.285709, 'contractSize': 'REGULAR', 'impliedVolatility': 0.9062509375, 'contractSymbol': 'QIWI171117C00017500', 'change': -0.049999982, 'inTheMoney': False, 'lastPrice': 0.3, 'ask': 0.35, 'strike': 17.5, 'openInterest': 888, 'expiration': 1510876800}
20.0	2017-11-17	call	QIWI171117C00020000	0.04	0.0	0.1	0.0	0.0	21.0	468.0	1.203128984375	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-11-07 17:08:39	{'lastTradeDate': 1510074519, 'volume': 21, 'bid': 0.0, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 1.203128984375, 'contractSymbol': 'QIWI171117C00020000', 'change': 0.0, 'inTheMoney': False, 'lastPrice': 0.04, 'ask': 0.1, 'strike': 20.0, 'openInterest': 468, 'expiration': 1510876800}
22.5	2017-11-17	call	QIWI171117C00022500	0.15	0.0	0.3	0.0	0.0	1.0	138.0	2.28906677734375	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-10-10 16:59:07	{'lastTradeDate': 1507654747, 'volume': 1, 'bid': 0.0, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 2.28906677734375, 'contractSymbol': 'QIWI171117C00022500', 'change': 0.0, 'inTheMoney': False, 'lastPrice': 0.15, 'ask': 0.3, 'strike': 22.5, 'openInterest': 138, 'expiration': 1510876800}
25.0	2017-11-17	call	QIWI171117C00025000	0.06	0.0	0.1	0.0	0.0	28.0	172.0	2.3125042187499996	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-10-19 13:47:51	{'lastTradeDate': 1508420871, 'volume': 28, 'bid': 0.0, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 2.3125042187499996, 'contractSymbol': 'QIWI171117C00025000', 'change': 0.0, 'inTheMoney': False, 'lastPrice': 0.06, 'ask': 0.1, 'strike': 25.0, 'openInterest': 172, 'expiration': 1510876800}
30.0	2017-11-17	call	QIWI171117C00030000	0.1	0.05	0.15	0.0	0.0	1.0	738.0	3.5156262109374996	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-08-17 16:16:09	{'lastTradeDate': 1502986569, 'volume': 1, 'bid': 0.05, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 3.5156262109374996, 'contractSymbol': 'QIWI171117C00030000', 'change': 0.0, 'inTheMoney': False, 'lastPrice': 0.1, 'ask': 0.15, 'strike': 30.0, 'openInterest': 738, 'expiration': 1510876800}
35.0	2017-11-17	call	QIWI171117C00035000	1.0	0.0	0.45	0.0	0.0	15.0	15.0	4.9140663574218735	QIWI	False	QIWI	16.86	2017-11-15 20:10:23	2017-07-01 03:56:01	{'lastTradeDate': 1498881361, 'volume': 15, 'bid': 0.0, 'currency': 'USD', 'percentChange': 0.0, 'contractSize': 'REGULAR', 'impliedVolatility': 4.9140663574218735, 'contractSymbol': 'QIWI171117C00035000', 'change': 0.0, 'inTheMoney': False, 'lastPrice': 1.0, 'ask': 0.45, 'strike': 35.0, 'openInterest': 15, 'expiration': 1510876800}
